0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月26日(金),2025年12月26日(金),2025年12月26日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/01/01 16:36,印字時刻 2026/01/01 16:36,印字時刻 2026/01/01 16:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,1,14,0,1,24,0
,01-02,0,0,10,0,0,14,0,0,24,0
,02-03,0,0,10,2,0,16,2,0,26,0
,03-04,0,0,10,1,0,17,1,0,27,0
,04-05,0,0,10,3,1,19,3,1,29,0
,05-06,0,0,10,4,0,23,4,0,33,0
,06-07,0,1,9,1,1,22,1,2,31,0
,07-08,0,0,9,26,2,47,26,2,56,0
,08-09,10,2,17,47,5,89,57,7,106,0
,09-10,18,5,30,12,5,96,30,10,126,0
,10-11,27,14,43,10,7,99,37,21,142,0
,11-12,3,20,26,2,2,99,5,22,125,0
,12-13,5,11,20,8,11,96,13,22,116,0
,13-14,3,5,18,3,10,90,6,15,108,0
,14-15,4,5,17,6,2,93,10,7,110,0
,15-16,5,7,15,1,6,88,6,13,103,0
,16-17,5,8,12,3,12,79,8,20,91,0
,17-18,1,0,13,4,26,57,5,26,70,0
,18-19,12,7,18,6,25,38,18,32,56,0
,19-20,3,6,16,3,13,28,6,19,44,0
,20-21,1,4,12,1,2,27,2,6,39,0
,21-22,0,2,10,1,8,20,1,10,30,0
,22-23,0,0,10,0,4,16,0,4,26,0
,23-24,0,0,10,1,2,15,1,2,25,0
,合　計,97,97,-,145,145,-,242,242,-,0
,,,,,,,,,,,
,総駐車時間,140:46,140:46,140:46,1142:40,1142:40,1142:40,1283:26,1283:26,1283:26,
,平均駐車時間,1:30,1:30,1:30,8:10,8:10,8:10,5:29,5:29,5:29,
,回転率,1.49,1.49,1.49,1.09,1.09,1.09,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
