0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年12月21日(日),2025年12月21日(日),2025年12月21日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/01/01 16:31,印字時刻 2026/01/01 16:31,印字時刻 2026/01/01 16:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,1,1,136,1,1,143,0
,01-02,0,0,7,1,0,137,1,0,144,0
,02-03,0,0,7,0,0,137,0,0,144,0
,03-04,0,0,7,1,0,138,1,0,145,0
,04-05,0,0,7,1,0,139,1,0,146,0
,05-06,0,0,7,0,1,138,0,1,145,0
,06-07,2,0,9,2,1,139,4,1,148,0
,07-08,5,0,14,6,3,142,11,3,156,0
,08-09,20,1,31,6,2,146,26,3,177,0
,09-10,69,9,93,4,5,145,73,14,238,0
,10-11,77,34,137,4,1,148,81,35,285,0
,11-12,70,63,141,2,6,144,72,69,285,2
,12-13,68,46,165,5,0,149,73,46,314,4
,13-14,70,58,177,3,4,148,73,62,325,6
,14-15,64,60,183,2,5,145,66,65,328,7
,15-16,95,53,222,2,4,143,97,57,365,13
,16-17,50,73,201,9,2,150,59,75,351,7
,17-18,23,46,177,2,8,145,25,54,322,13
,18-19,7,42,151,1,7,138,8,49,289,18
,19-20,2,100,52,3,3,138,5,103,190,14
,20-21,2,27,25,3,2,139,5,29,164,0
,21-22,1,7,19,0,1,138,1,8,157,0
,22-23,0,1,18,2,3,137,2,4,155,0
,23-24,1,2,17,1,2,136,2,4,153,0
,合　計,626,622,-,61,61,-,687,683,-,84
,,,,,,,,,,,
,総駐車時間,1723:20,1723:20,1723:20,1912:32,1912:32,1912:32,3635:52,3635:52,3635:52,
,平均駐車時間,2:45,2:45,2:45,23:37,23:37,23:37,5:09,5:09,5:09,
,回転率,2.84,2.84,2.84,0.21,0.21,0.21,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
