0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月28日(月),2025年07月28日(月),2025年07月28日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:38,印字時刻 2025/11/20 18:38,印字時刻 2025/11/20 18:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,116,6,10,676,6,13,792,0
,01-02,0,0,116,1,0,677,1,0,793,0
,02-03,0,0,116,4,2,679,4,2,795,0
,03-04,0,1,115,2,2,679,2,3,794,0
,04-05,2,1,116,18,4,693,20,5,809,0
,05-06,2,1,117,57,4,745,59,5,862,0
,06-07,13,3,127,139,14,871,152,17,998,0
,07-08,35,11,151,318,71,1107,353,82,1258,0
,08-09,144,32,262,668,100,1681,812,132,1943,7
,09-10,268,60,464,193,126,1754,461,186,2218,6
,10-11,391,146,707,59,59,1753,450,205,2460,29
,11-12,328,306,733,52,61,1747,380,367,2480,48
,12-13,302,374,670,72,112,1704,374,486,2374,66
,13-14,269,294,643,57,93,1668,326,387,2311,59
,14-15,301,303,636,63,55,1674,364,358,2310,59
,15-16,277,306,614,67,75,1664,344,381,2278,79
,16-17,288,318,577,104,103,1665,392,421,2242,71
,17-18,246,354,469,87,304,1455,333,658,1924,62
,18-19,249,290,436,114,387,1185,363,677,1621,51
,19-20,137,271,301,49,261,967,186,532,1268,37
,20-21,22,119,200,30,162,836,52,281,1036,0
,21-22,13,56,158,15,101,750,28,157,908,0
,22-23,5,37,128,6,39,716,11,76,844,0
,23-24,2,8,121,8,26,699,10,34,820,0
,合　計,3294,3294,-,2189,2171,-,5483,5465,-,574
,,,,,,,,,,,
,総駐車時間,5889:44,5889:44,5889:44,36665:32,36665:32,36665:32,42555:16,42555:16,42555:16,
,平均駐車時間,1:47,1:47,1:47,17:02,17:02,17:02,7:49,7:49,7:49,
,回転率,0.83,0.83,0.83,3.53,3.53,3.53,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
