0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月24日(木),2025年07月24日(木),2025年07月24日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 18:35,印字時刻 2025/11/20 18:35,印字時刻 2025/11/20 18:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,26,0,4,57,0,4,83,0
,01-02,0,0,26,0,0,57,0,0,83,0
,02-03,0,0,26,0,0,57,0,0,83,0
,03-04,1,1,26,0,0,57,1,1,83,0
,04-05,1,0,27,4,1,60,5,1,87,0
,05-06,2,1,28,27,1,86,29,2,114,0
,06-07,7,1,34,59,1,144,66,2,178,0
,07-08,6,1,40,76,14,203,82,15,243,0
,08-09,21,5,56,82,12,275,103,17,331,1
,09-10,17,4,68,34,8,302,51,12,370,0
,10-11,23,9,80,13,10,304,36,19,384,1
,11-12,21,21,83,14,8,311,35,29,394,3
,12-13,23,26,80,6,5,312,29,31,392,6
,13-14,11,15,75,4,11,306,15,26,381,1
,14-15,13,21,67,6,7,304,19,28,371,10
,15-16,14,13,68,1,13,292,15,26,360,3
,16-17,18,25,61,11,23,281,29,48,342,4
,17-18,8,16,53,10,24,267,18,40,320,2
,18-19,15,17,52,16,66,218,31,83,270,0
,19-20,9,12,49,5,68,155,14,80,204,0
,20-21,0,10,38,4,45,113,4,55,151,0
,21-22,1,9,31,2,17,98,3,26,129,0
,22-23,1,4,27,2,24,75,3,28,102,0
,23-24,2,2,27,1,9,67,3,11,94,0
,合　計,214,213,-,377,371,-,591,584,-,31
,,,,,,,,,,,
,総駐車時間,597:02,597:02,597:02,4757:09,4757:09,4757:09,5354:11,5354:11,5354:11,
,平均駐車時間,2:47,2:47,2:47,12:29,12:29,12:29,8:60,8:60,8:60,
,回転率,0.34,0.34,0.34,0,0,0,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
