0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月02日(水),2025年07月02日(水),2025年07月02日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 18:12,印字時刻 2025/11/20 18:12,印字時刻 2025/11/20 18:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,2,5,1,0,134,3,2,139,0
,01-02,0,1,4,0,0,134,0,1,138,0
,02-03,0,0,4,0,2,132,0,2,136,0
,03-04,0,0,4,1,1,132,1,1,136,0
,04-05,0,0,4,1,0,133,1,0,137,0
,05-06,0,0,4,4,0,137,4,0,141,0
,06-07,0,0,4,8,5,140,8,5,144,0
,07-08,1,0,5,55,22,169,56,22,174,0
,08-09,4,2,7,120,22,271,124,24,278,0
,09-10,2,0,9,26,8,289,28,8,298,0
,10-11,2,2,9,5,8,286,7,10,295,0
,11-12,2,1,10,7,11,282,9,12,292,0
,12-13,6,1,14,10,13,279,16,14,293,0
,13-14,2,3,14,7,9,277,9,12,291,0
,14-15,3,2,15,6,10,273,9,12,288,0
,15-16,5,6,13,3,6,270,8,12,283,0
,16-17,3,5,12,8,6,272,11,11,284,0
,17-18,1,1,12,11,76,207,12,77,219,0
,18-19,6,5,14,30,62,176,36,67,190,0
,19-20,6,8,11,13,36,152,19,44,163,0
,20-21,4,5,10,4,21,135,8,26,145,0
,21-22,1,4,8,5,5,135,6,9,143,0
,22-23,0,1,6,4,1,138,4,2,144,0
,23-24,0,0,6,2,3,137,2,3,143,0
,合　計,50,49,-,331,327,-,381,376,-,0
,,,,,,,,,,,
,総駐車時間,102:25,102:25,102:25,5427:48,5427:48,5427:48,5530:13,5530:13,5530:13,
,平均駐車時間,2:08,2:08,2:08,16:12,16:12,16:12,14:26,14:26,14:26,
,回転率,0.09,0.09,0.09,0,0,0,0.71,0.71,0.71,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
