0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月29日(火),2025年07月29日(火),2025年07月29日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:39,印字時刻 2025/11/20 18:39,印字時刻 2025/11/20 18:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,117,1,10,689,3,16,806,0
,01-02,0,1,116,1,3,687,1,4,803,0
,02-03,0,1,115,2,2,687,2,3,802,0
,03-04,2,0,117,3,1,689,5,1,806,0
,04-05,0,3,114,20,6,702,20,9,816,0
,05-06,6,1,119,47,1,748,53,2,867,0
,06-07,18,2,135,153,12,887,171,14,1022,0
,07-08,41,13,158,321,73,1134,362,86,1292,0
,08-09,132,26,266,662,123,1678,794,149,1944,6
,09-10,297,55,504,176,108,1746,473,163,2250,1
,10-11,409,190,731,85,87,1741,494,277,2472,20
,11-12,337,338,731,53,55,1742,390,393,2473,52
,12-13,333,390,675,80,78,1745,413,468,2420,67
,13-14,322,328,665,75,87,1730,397,415,2395,60
,14-15,323,318,668,68,59,1737,391,377,2405,74
,15-16,268,341,597,73,70,1744,341,411,2341,61
,16-17,271,317,552,75,123,1696,346,440,2248,55
,17-18,261,337,478,91,337,1456,352,674,1934,64
,18-19,282,306,454,107,371,1191,389,677,1645,46
,19-20,150,263,338,57,255,989,207,518,1327,42
,20-21,28,147,219,26,181,835,54,328,1054,0
,21-22,13,64,168,20,91,761,33,155,929,0
,22-23,7,49,129,9,49,722,16,98,851,0
,23-24,4,21,110,8,30,699,12,51,809,0
,合　計,3506,3517,-,2213,2212,-,5719,5729,-,548
,,,,,,,,,,,
,総駐車時間,6138:31,6138:31,6138:31,33768:21,33768:21,33768:21,39906:52,39906:52,39906:52,
,平均駐車時間,1:45,1:45,1:45,15:26,15:26,15:26,6:60,6:60,6:60,
,回転率,0.88,0.88,0.88,3.59,3.59,3.59,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
