0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月15日(火),2025年07月15日(火),2025年07月15日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:25,印字時刻 2025/11/20 18:25,印字時刻 2025/11/20 18:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,37,0,1,99,0,3,136,0
,01-02,0,0,37,0,1,98,0,1,135,0
,02-03,0,0,37,0,0,98,0,0,135,0
,03-04,0,0,37,0,0,98,0,0,135,0
,04-05,0,0,37,2,0,100,2,0,137,0
,05-06,1,0,38,9,0,109,10,0,147,0
,06-07,9,0,47,23,3,127,32,3,174,0
,07-08,22,8,61,28,4,152,50,12,213,0
,08-09,62,19,104,88,17,225,150,36,329,4
,09-10,170,22,250,20,18,226,190,40,476,5
,10-11,294,104,438,6,4,228,300,108,666,19
,11-12,242,249,432,6,3,231,248,252,663,49
,12-13,266,242,459,7,14,223,273,256,682,63
,13-14,209,252,413,4,9,219,213,261,632,58
,14-15,228,228,414,6,8,217,234,236,631,50
,15-16,236,223,430,9,7,218,245,230,648,61
,16-17,202,279,354,8,8,218,210,287,572,74
,17-18,209,248,317,15,44,190,224,292,507,61
,18-19,231,239,307,11,45,157,242,284,464,43
,19-20,133,240,203,5,30,131,138,270,334,45
,20-21,24,132,90,4,22,114,28,154,204,0
,21-22,7,50,48,1,6,109,8,56,157,0
,22-23,3,19,32,3,8,103,6,27,135,0
,23-24,1,3,29,1,2,102,2,5,131,0
,合　計,2549,2559,-,256,254,-,2805,2813,-,532
,,,,,,,,,,,
,総駐車時間,4160:51,4160:51,4160:51,4766:47,4766:47,4766:47,8927:38,8927:38,8927:38,
,平均駐車時間,1:38,1:38,1:38,18:46,18:46,18:46,3:10,3:10,3:10,
,回転率,2.79,2.79,2.79,0,0,0,3.06,3.06,3.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
