0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月06日(日),2025年07月06日(日),2025年07月06日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 18:16,印字時刻 2025/11/20 18:16,印字時刻 2025/11/20 18:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,1,26,0,1,26,0
,01-02,0,0,0,0,0,26,0,0,26,0
,02-03,0,0,0,0,0,26,0,0,26,0
,03-04,0,0,0,1,0,27,1,0,27,0
,04-05,0,0,0,0,0,27,0,0,27,0
,05-06,0,0,0,0,0,27,0,0,27,0
,06-07,2,0,1,3,1,29,5,1,30,0
,07-08,17,4,15,0,0,29,17,4,44,0
,08-09,19,2,29,4,1,32,23,3,61,0
,09-10,58,14,72,0,3,29,58,17,101,0
,10-11,89,44,122,0,1,28,89,45,150,0
,11-12,50,57,113,0,2,27,50,59,140,0
,12-13,52,51,114,0,0,26,52,51,140,0
,13-14,92,54,152,1,0,27,93,54,179,0
,14-15,31,68,117,1,2,26,32,70,143,0
,15-16,25,74,68,1,0,27,26,74,95,0
,16-17,11,57,19,1,0,28,12,57,47,0
,17-18,12,23,9,2,1,29,14,24,38,0
,18-19,1,8,6,3,1,31,4,9,37,0
,19-20,0,2,3,0,4,27,0,6,30,0
,20-21,1,1,3,0,1,26,1,2,29,0
,21-22,1,1,3,0,2,24,1,3,27,0
,22-23,0,1,2,0,0,24,0,1,26,0
,23-24,0,0,2,0,1,23,0,1,25,0
,合　計,461,461,-,17,21,-,478,482,-,0
,,,,,,,,,,,
,総駐車時間,836:48,836:48,836:48,809:55,809:55,809:55,1646:43,1646:43,1646:43,
,平均駐車時間,1:44,1:44,1:44,26:08,26:08,26:08,3:12,3:12,3:12,
,回転率,1.95,1.95,1.95,0,0,0,2.08,2.08,2.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
