0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月20日(日),2025年07月20日(日),2025年07月20日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 18:31,印字時刻 2025/11/20 18:31,印字時刻 2025/11/20 18:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,0,22,0,0,32,0
,01-02,0,0,10,0,0,22,0,0,32,0
,02-03,1,0,11,0,0,22,1,0,33,0
,03-04,0,1,10,1,0,23,1,1,33,0
,04-05,1,0,11,1,1,23,2,1,34,0
,05-06,1,1,11,1,0,24,2,1,35,0
,06-07,5,4,12,3,0,27,8,4,39,0
,07-08,22,4,30,2,0,29,24,4,59,0
,08-09,30,17,44,1,0,30,31,17,74,0
,09-10,71,25,88,1,2,29,72,27,117,0
,10-11,137,54,173,1,0,30,138,54,203,0
,11-12,89,57,205,0,1,29,89,58,234,0
,12-13,87,91,200,0,0,29,87,91,229,0
,13-14,80,68,212,0,0,29,80,68,241,0
,14-15,78,83,208,1,2,28,79,85,236,0
,15-16,84,96,196,2,1,29,86,97,225,0
,16-17,55,103,149,0,0,29,55,103,178,0
,17-18,43,100,92,0,1,28,43,101,120,0
,18-19,24,48,65,0,2,26,24,50,91,0
,19-20,12,48,31,2,2,26,14,50,57,0
,20-21,7,23,15,0,3,23,7,26,38,0
,21-22,1,1,14,0,1,22,1,2,36,0
,22-23,1,4,11,0,1,21,1,5,32,0
,23-24,1,0,12,0,0,21,1,0,33,0
,合　計,830,828,-,16,17,-,846,845,-,0
,,,,,,,,,,,
,総駐車時間,1500:56,1500:56,1500:56,704:40,704:40,704:40,2205:36,2205:36,2205:36,
,平均駐車時間,1:54,1:54,1:54,37:05,37:05,37:05,2:43,2:43,2:43,
,回転率,3.2,3.2,3.2,0,0,0,3.27,3.27,3.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
