0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月16日(水),2025年07月16日(水),2025年07月16日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:26,印字時刻 2025/11/20 18:26,印字時刻 2025/11/20 18:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,70,2,9,695,2,11,765,0
,01-02,0,0,70,0,1,694,0,1,764,0
,02-03,5,4,71,2,2,694,7,6,765,0
,03-04,0,1,70,5,2,696,5,3,766,0
,04-05,1,0,71,21,2,715,22,2,786,0
,05-06,3,0,74,43,1,758,46,1,832,0
,06-07,17,3,88,136,16,878,153,19,966,0
,07-08,99,55,132,306,79,1097,405,134,1229,0
,08-09,136,41,222,692,109,1684,828,150,1906,6
,09-10,370,54,540,179,103,1765,549,157,2305,4
,10-11,373,178,736,53,73,1743,426,251,2479,21
,11-12,326,347,711,42,55,1732,368,402,2443,57
,12-13,336,374,676,70,91,1712,406,465,2388,84
,13-14,320,331,664,72,72,1710,392,403,2374,64
,14-15,323,323,667,61,62,1709,384,385,2376,69
,15-16,288,319,632,91,70,1730,379,389,2362,78
,16-17,281,357,562,81,103,1708,362,460,2270,87
,17-18,296,360,494,85,335,1462,381,695,1956,74
,18-19,256,324,425,99,375,1184,355,699,1609,61
,19-20,140,266,306,51,258,976,191,524,1282,43
,20-21,26,142,187,24,154,844,50,296,1031,0
,21-22,18,65,138,13,89,768,31,154,906,0
,22-23,11,61,89,6,46,729,17,107,818,0
,23-24,4,12,81,9,27,711,13,39,792,0
,合　計,3629,3619,-,2143,2134,-,5772,5753,-,648
,,,,,,,,,,,
,総駐車時間,6405:03,6405:03,6405:03,29321:05,29321:05,29321:05,35726:08,35726:08,35726:08,
,平均駐車時間,1:46,1:46,1:46,13:47,13:47,13:47,6:13,6:13,6:13,
,回転率,0.91,0.91,0.91,3.49,3.49,3.49,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
