0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月03日(木),2025年07月03日(木),2025年07月03日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 18:13,印字時刻 2025/11/20 18:13,印字時刻 2025/11/20 18:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,0,137,0,0,143,0
,01-02,0,0,6,0,0,137,0,0,143,0
,02-03,0,0,6,0,1,136,0,1,142,0
,03-04,0,0,6,0,2,134,0,2,140,0
,04-05,0,0,6,0,0,134,0,0,140,0
,05-06,0,0,6,3,0,137,3,0,143,0
,06-07,0,0,6,11,3,145,11,3,151,0
,07-08,0,0,6,46,31,158,46,31,164,0
,08-09,5,2,8,133,20,272,138,22,280,0
,09-10,11,1,19,28,9,293,39,10,312,0
,10-11,6,13,13,3,6,289,9,19,302,0
,11-12,17,8,21,3,6,286,20,14,307,0
,12-13,11,4,29,2,13,275,13,17,304,0
,13-14,2,2,28,13,11,277,15,13,305,0
,14-15,5,12,19,3,8,272,8,20,291,0
,15-16,0,14,7,10,5,276,10,19,283,0
,16-17,4,1,10,12,15,274,16,16,284,0
,17-18,1,2,9,15,59,231,16,61,240,0
,18-19,4,4,9,28,86,175,32,90,184,0
,19-20,5,1,13,9,28,153,14,29,166,0
,20-21,4,6,11,5,22,136,9,28,147,0
,21-22,1,2,10,5,11,130,6,13,140,0
,22-23,0,2,8,6,6,130,6,8,138,0
,23-24,1,2,7,3,0,132,4,2,139,0
,合　計,77,76,-,338,342,-,415,418,-,0
,,,,,,,,,,,
,総駐車時間,190:55,190:55,190:55,5178:57,5178:57,5178:57,5369:52,5369:52,5369:52,
,平均駐車時間,2:25,2:25,2:25,15:01,15:01,15:01,12:40,12:40,12:40,
,回転率,0.15,0.15,0.15,0,0,0,0.79,0.79,0.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
