0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月23日(水),2025年07月23日(水),2025年07月23日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:33,印字時刻 2025/11/20 18:33,印字時刻 2025/11/20 18:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,122,5,10,681,6,12,803,0
,01-02,0,0,122,2,4,679,2,4,801,0
,02-03,4,6,120,3,1,681,7,7,801,0
,03-04,1,0,121,4,2,683,5,2,804,0
,04-05,1,1,121,15,2,696,16,3,817,0
,05-06,7,0,128,50,2,743,57,2,871,0
,06-07,18,4,142,140,13,870,158,17,1012,0
,07-08,31,16,157,328,62,1133,359,78,1290,0
,08-09,116,28,240,658,118,1673,774,146,1913,7
,09-10,348,59,529,191,131,1738,539,190,2267,2
,10-11,382,185,726,77,65,1747,459,250,2473,19
,11-12,315,364,683,53,66,1735,368,430,2418,55
,12-13,329,355,652,72,95,1711,401,450,2363,48
,13-14,314,326,636,49,72,1690,363,398,2326,67
,14-15,303,311,630,70,65,1698,373,376,2328,57
,15-16,285,322,595,79,68,1708,364,390,2303,79
,16-17,268,394,478,84,121,1668,352,515,2146,82
,17-18,299,285,486,111,332,1453,410,617,1939,51
,18-19,283,307,458,89,378,1164,372,685,1622,52
,19-20,129,242,349,61,265,958,190,507,1307,34
,20-21,24,147,227,27,155,829,51,302,1056,0
,21-22,17,67,177,16,88,756,33,155,933,0
,22-23,14,44,145,13,53,715,27,97,860,0
,23-24,6,26,127,7,23,699,13,49,826,0
,合　計,3495,3491,-,2204,2191,-,5699,5682,-,553
,,,,,,,,,,,
,総駐車時間,5624:51,5624:51,5624:51,30812:58,30812:58,30812:58,36437:49,36437:49,36437:49,
,平均駐車時間,1:37,1:37,1:37,14:02,14:02,14:02,6:25,6:25,6:25,
,回転率,0.88,0.88,0.88,3.6,3.6,3.6,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
