0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月04日(金),2025年07月04日(金),2025年07月04日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:13,印字時刻 2025/11/20 18:13,印字時刻 2025/11/20 18:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,24,2,3,94,3,7,118,0
,01-02,0,0,24,0,0,94,0,0,118,0
,02-03,0,0,24,0,0,94,0,0,118,0
,03-04,0,0,24,0,0,94,0,0,118,0
,04-05,0,0,24,2,2,94,2,2,118,0
,05-06,1,1,24,7,3,98,8,4,122,0
,06-07,6,1,29,16,1,112,22,2,141,0
,07-08,15,4,40,29,8,133,44,12,173,0
,08-09,46,9,78,76,19,192,122,28,270,2
,09-10,148,14,207,19,13,198,167,27,405,4
,10-11,247,105,355,7,6,198,254,111,553,18
,11-12,207,189,368,7,5,200,214,194,568,37
,12-13,241,248,364,11,23,188,252,271,552,56
,13-14,227,214,378,4,4,188,231,218,566,52
,14-15,192,234,336,3,4,187,195,238,523,54
,15-16,225,226,334,9,7,189,234,233,523,59
,16-17,223,230,327,6,9,187,229,239,514,50
,17-18,255,253,334,11,41,156,266,294,490,53
,18-19,290,257,359,10,37,129,300,294,488,53
,19-20,181,246,300,5,22,112,186,268,412,46
,20-21,30,139,190,5,15,102,35,154,292,0
,21-22,12,86,116,2,9,97,14,95,213,0
,22-23,12,65,62,0,8,87,12,73,149,0
,23-24,4,20,46,2,4,85,6,24,131,0
,合　計,2563,2545,-,233,243,-,2796,2788,-,484
,,,,,,,,,,,
,総駐車時間,3854:52,3854:52,3854:52,3771:56,3771:56,3771:56,7626:48,7626:48,7626:48,
,平均駐車時間,1:30,1:30,1:30,15:47,15:47,15:47,2:43,2:43,2:43,
,回転率,2.8,2.8,2.8,0,0,0,3.06,3.06,3.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
