0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月30日(水),2025年07月30日(水),2025年07月30日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:40,印字時刻 2025/11/20 18:40,印字時刻 2025/11/20 18:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,9,104,4,12,691,7,21,795,0
,01-02,0,0,104,1,0,692,1,0,796,0
,02-03,1,0,105,1,1,692,2,1,797,0
,03-04,0,1,104,2,2,691,2,3,795,0
,04-05,1,2,103,17,5,704,18,7,807,0
,05-06,3,1,105,37,5,735,40,6,840,0
,06-07,26,3,127,136,15,852,162,18,979,0
,07-08,41,10,157,319,71,1091,360,81,1248,0
,08-09,166,26,295,657,107,1649,823,133,1944,8
,09-10,345,58,573,173,99,1728,518,157,2301,2
,10-11,446,200,830,73,80,1722,519,280,2552,25
,11-12,346,358,819,56,57,1721,402,415,2540,54
,12-13,357,397,785,67,102,1688,424,499,2473,71
,13-14,313,343,750,40,69,1656,353,412,2406,86
,14-15,291,339,700,62,58,1663,353,397,2363,65
,15-16,303,324,684,66,66,1662,369,390,2346,66
,16-17,283,375,591,93,105,1649,376,480,2240,93
,17-18,315,345,555,88,319,1421,403,664,1976,64
,18-19,270,302,520,99,361,1158,369,663,1678,54
,19-20,177,260,445,52,248,961,229,508,1406,42
,20-21,24,197,268,28,145,845,52,342,1113,0
,21-22,23,110,186,15,117,742,38,227,928,0
,22-23,3,48,139,9,49,699,12,97,838,0
,23-24,7,25,121,13,34,680,20,59,801,0
,合　計,3744,3733,-,2108,2127,-,5852,5860,-,630
,,,,,,,,,,,
,総駐車時間,6559:12,6559:12,6559:12,29856:07,29856:07,29856:07,36415:19,36415:19,36415:19,
,平均駐車時間,1:45,1:45,1:45,13:33,13:33,13:33,6:07,6:07,6:07,
,回転率,0.94,0.94,0.94,3.61,3.61,3.61,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
