0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月04日(金),2025年07月04日(金),2025年07月04日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:13,印字時刻 2025/11/20 18:13,印字時刻 2025/11/20 18:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,46,5,15,737,6,20,783,0
,01-02,1,1,46,1,4,734,2,5,780,0
,02-03,0,0,46,1,2,733,1,2,779,0
,03-04,0,0,46,5,0,738,5,0,784,0
,04-05,6,5,47,20,7,750,26,12,797,0
,05-06,1,1,47,46,7,790,47,8,837,0
,06-07,16,2,61,124,13,897,140,15,958,0
,07-08,72,33,97,309,70,1138,381,103,1235,0
,08-09,123,33,188,694,94,1735,817,127,1923,2
,09-10,296,60,420,211,131,1821,507,191,2241,5
,10-11,372,197,604,76,84,1812,448,281,2416,22
,11-12,374,292,674,57,55,1814,431,347,2488,46
,12-13,377,356,702,79,111,1783,456,467,2485,64
,13-14,401,301,802,84,85,1782,485,386,2584,60
,14-15,292,374,722,74,73,1781,366,447,2503,59
,15-16,312,386,651,67,72,1779,379,458,2430,72
,16-17,292,404,535,97,131,1747,389,535,2282,61
,17-18,306,371,480,94,358,1481,400,729,1961,70
,18-19,362,334,498,89,368,1202,451,702,1700,61
,19-20,212,317,399,57,241,1023,269,558,1422,48
,20-21,39,176,261,29,157,893,68,333,1154,0
,21-22,21,111,170,13,84,819,34,195,989,0
,22-23,16,82,103,6,54,769,22,136,872,0
,23-24,6,32,77,6,36,739,12,68,816,0
,合　計,3898,3873,-,2244,2252,-,6142,6125,-,570
,,,,,,,,,,,
,総駐車時間,6879:49,6879:49,6879:49,28928:20,28928:20,28928:20,35808:09,35808:09,35808:09,
,平均駐車時間,1:47,1:47,1:47,13:15,13:15,13:15,5:55,5:55,5:55,
,回転率,0.97,0.97,0.97,3.58,3.58,3.58,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
