0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月20日(日),2025年07月20日(日),2025年07月20日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 18:31,印字時刻 2025/11/20 18:31,印字時刻 2025/11/20 18:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,46,1,0,114,1,3,160,0
,01-02,1,2,45,0,0,114,1,2,159,0
,02-03,1,3,43,0,1,113,1,4,156,0
,03-04,0,0,43,1,2,112,1,2,155,0
,04-05,0,3,40,1,0,113,1,3,153,0
,05-06,0,0,40,4,1,116,4,1,156,0
,06-07,0,1,39,7,2,121,7,3,160,0
,07-08,9,4,43,8,6,122,17,10,165,0
,08-09,55,3,96,15,3,134,70,6,230,0
,09-10,64,9,151,9,11,133,73,20,284,0
,10-11,46,8,189,6,1,138,52,9,327,0
,11-12,16,10,196,3,5,136,19,15,332,0
,12-13,16,87,123,5,12,129,21,99,252,0
,13-14,20,26,119,6,3,131,26,29,250,0
,14-15,16,17,117,3,7,128,19,24,245,0
,15-16,18,13,121,5,4,128,23,17,249,0
,16-17,11,14,119,9,7,131,20,21,250,0
,17-18,9,40,88,7,12,126,16,52,214,0
,18-19,5,20,79,9,19,116,14,39,195,0
,19-20,3,11,65,2,7,110,5,18,175,0
,20-21,3,14,53,3,3,111,6,17,164,0
,21-22,1,20,35,1,2,109,2,22,144,0
,22-23,0,0,35,4,3,111,4,3,146,0
,23-24,0,0,35,0,3,108,0,3,143,0
,合　計,294,308,-,109,114,-,403,422,-,0
,,,,,,,,,,,
,総駐車時間,1198:04,1198:04,1198:04,2032:11,2032:11,2032:11,3230:15,3230:15,3230:15,
,平均駐車時間,4:08,4:08,4:08,17:59,17:59,17:59,8:01,8:01,8:01,
,回転率,0.54,0.54,0.54,0,0,0,0.75,0.75,0.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
