0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月12日(土),2025年07月12日(土),2025年07月12日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:22,印字時刻 2025/11/20 18:22,印字時刻 2025/11/20 18:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,9,63,2,20,703,7,29,766,0
,01-02,3,5,61,3,2,704,6,7,765,0
,02-03,0,0,61,2,1,705,2,1,766,0
,03-04,3,3,61,4,2,707,7,5,768,0
,04-05,0,2,59,9,0,716,9,2,775,0
,05-06,4,0,62,12,3,724,16,3,786,0
,06-07,15,3,74,17,8,735,32,11,809,0
,07-08,42,11,105,46,26,753,88,37,858,0
,08-09,120,23,199,122,38,839,242,61,1038,1
,09-10,459,60,588,69,32,875,528,92,1463,4
,10-11,641,271,965,36,25,885,677,296,1850,26
,11-12,530,535,965,24,23,886,554,558,1851,91
,12-13,525,511,978,36,36,887,561,547,1865,96
,13-14,613,502,1082,23,32,878,636,534,1960,102
,14-15,556,528,1118,37,35,879,593,563,1997,131
,15-16,519,686,957,28,31,877,547,717,1834,141
,16-17,413,563,813,36,25,887,449,588,1700,116
,17-18,384,506,684,25,59,855,409,565,1539,108
,18-19,285,425,541,38,77,815,323,502,1356,84
,19-20,165,361,348,30,61,784,195,422,1132,77
,20-21,27,147,225,20,53,751,47,200,976,0
,21-22,12,50,187,10,33,728,22,83,915,0
,22-23,6,67,127,5,23,712,11,90,839,0
,23-24,3,25,105,4,12,702,7,37,807,0
,合　計,5330,5293,-,638,657,-,5968,5950,-,977
,,,,,,,,,,,
,総駐車時間,8753:01,8753:01,8753:01,11365:00,11365:00,11365:00,20118:01,20118:01,20118:01,
,平均駐車時間,1:38,1:38,1:38,16:59,16:59,16:59,3:21,3:21,3:21,
,回転率,1.35,1.35,1.35,1.1,1.1,1.1,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
