0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月29日(火),2025年07月29日(火),2025年07月29日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 18:40,印字時刻 2025/11/20 18:40,印字時刻 2025/11/20 18:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,27,0,3,64,0,3,91,0
,01-02,0,0,27,1,0,65,1,0,92,0
,02-03,0,0,27,0,0,65,0,0,92,0
,03-04,0,0,27,0,0,65,0,0,92,0
,04-05,0,0,27,6,1,70,6,1,97,0
,05-06,3,0,30,17,0,87,20,0,117,0
,06-07,3,0,33,56,3,139,59,3,172,0
,07-08,3,0,36,73,15,198,76,15,234,0
,08-09,15,0,51,71,14,256,86,14,307,1
,09-10,16,2,65,35,11,279,51,13,344,0
,10-11,24,10,79,15,10,284,39,20,363,1
,11-12,24,18,87,14,9,288,38,27,375,1
,12-13,26,20,91,9,7,291,35,27,382,6
,13-14,12,30,73,11,10,291,23,40,364,3
,14-15,19,17,75,10,6,295,29,23,370,5
,15-16,19,17,76,3,12,287,22,29,363,4
,16-17,17,14,79,7,26,268,24,40,347,1
,17-18,19,28,72,13,32,250,32,60,322,8
,18-19,22,22,72,17,71,198,39,93,270,3
,19-20,2,19,55,10,54,152,12,73,207,2
,20-21,1,11,44,2,39,115,3,50,159,0
,21-22,0,4,40,1,23,92,1,27,132,0
,22-23,0,2,38,1,19,74,1,21,112,0
,23-24,1,5,34,1,5,70,2,10,104,0
,合　計,226,219,-,373,370,-,599,589,-,35
,,,,,,,,,,,
,総駐車時間,580:31,580:31,580:31,6308:07,6308:07,6308:07,6888:38,6888:38,6888:38,
,平均駐車時間,2:35,2:35,2:35,17:17,17:17,17:17,11:41,11:41,11:41,
,回転率,0.36,0.36,0.36,0,0,0,0.95,0.95,0.95,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
