0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月14日(月),2025年07月14日(月),2025年07月14日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:24,印字時刻 2025/11/20 18:24,印字時刻 2025/11/20 18:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,16,0,1,92,1,2,108,0
,01-02,0,0,16,0,0,92,0,0,108,0
,02-03,0,0,16,0,0,92,0,0,108,0
,03-04,0,0,16,0,0,92,0,0,108,0
,04-05,1,1,16,3,2,93,4,3,109,0
,05-06,1,1,16,7,0,100,8,1,116,0
,06-07,9,3,22,24,4,120,33,7,142,0
,07-08,16,4,33,25,5,139,41,9,172,0
,08-09,51,11,73,94,16,218,145,27,291,3
,09-10,159,11,216,17,13,222,176,24,438,3
,10-11,256,113,365,6,3,225,262,116,590,25
,11-12,242,229,376,4,5,224,246,234,600,38
,12-13,243,246,372,10,10,224,253,256,596,50
,13-14,206,240,342,2,7,219,208,247,561,58
,14-15,179,221,295,4,5,218,183,226,513,53
,15-16,199,185,310,8,2,223,207,187,533,49
,16-17,212,225,297,11,6,229,223,231,526,48
,17-18,213,227,285,6,39,197,219,266,482,60
,18-19,230,218,300,9,56,149,239,274,449,32
,19-20,110,229,183,5,31,123,115,260,306,39
,20-21,16,108,86,2,23,102,18,131,188,0
,21-22,11,34,64,7,5,104,18,39,168,0
,22-23,6,27,43,0,3,101,6,30,144,0
,23-24,2,6,39,1,2,100,3,8,139,0
,合　計,2363,2340,-,245,238,-,2608,2578,-,458
,,,,,,,,,,,
,総駐車時間,3272:35,3272:35,3272:35,3778:13,3778:13,3778:13,7050:48,7050:48,7050:48,
,平均駐車時間,1:25,1:25,1:25,18:10,18:10,18:10,2:47,2:47,2:47,
,回転率,2.53,2.53,2.53,0,0,0,2.75,2.75,2.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
