0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月10日(木),2025年07月10日(木),2025年07月10日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 18:20,印字時刻 2025/11/20 18:20,印字時刻 2025/11/20 18:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,19,0,0,19,0
,01-02,0,0,0,0,2,17,0,2,17,0
,02-03,0,0,0,1,0,18,1,0,18,0
,03-04,0,0,0,1,0,19,1,0,19,0
,04-05,0,0,0,6,0,25,6,0,25,0
,05-06,0,0,0,6,0,31,6,0,31,0
,06-07,0,0,0,3,1,33,3,1,33,0
,07-08,2,1,1,23,3,53,25,4,54,0
,08-09,6,3,4,66,9,110,72,12,114,0
,09-10,9,2,11,10,1,119,19,3,130,0
,10-11,19,3,26,4,3,120,23,6,146,0
,11-12,2,7,22,4,2,122,6,9,144,0
,12-13,2,6,18,5,12,118,7,18,136,0
,13-14,4,9,13,2,9,108,6,18,121,0
,14-15,3,7,9,3,9,102,6,16,111,0
,15-16,0,1,8,2,9,95,2,10,103,0
,16-17,6,5,9,8,24,79,14,29,88,0
,17-18,6,7,8,3,31,51,9,38,59,0
,18-19,6,8,6,3,15,39,9,23,45,0
,19-20,1,4,3,3,14,28,4,18,31,0
,20-21,0,2,1,7,5,30,7,7,31,0
,21-22,0,0,1,3,7,28,3,7,29,0
,22-23,0,0,1,1,4,23,1,4,24,0
,23-24,0,0,1,0,2,21,0,2,22,0
,合　計,66,65,-,164,162,-,230,227,-,0
,,,,,,,,,,,
,総駐車時間,126:17,126:17,126:17,1313:19,1313:19,1313:19,1439:36,1439:36,1439:36,
,平均駐車時間,1:58,1:58,1:58,8:16,8:16,8:16,6:27,6:27,6:27,
,回転率,1.02,1.02,1.02,1.23,1.23,1.23,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
