0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月05日(土),2025年07月05日(土),2025年07月05日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:14,印字時刻 2025/11/20 18:14,印字時刻 2025/11/20 18:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,19,32,2,5,82,8,24,114,0
,01-02,1,2,31,0,1,81,1,3,112,0
,02-03,6,9,28,0,0,81,6,9,109,0
,03-04,0,1,27,1,1,81,1,2,108,0
,04-05,0,0,27,2,0,83,2,0,110,0
,05-06,1,1,27,2,2,83,3,3,110,0
,06-07,8,0,34,4,1,86,12,1,120,0
,07-08,19,5,48,5,1,90,24,6,138,0
,08-09,54,16,87,8,2,95,62,18,182,4
,09-10,240,21,297,8,1,103,248,22,400,4
,10-11,402,157,546,4,3,105,406,160,651,31
,11-12,354,315,586,1,2,103,355,317,689,58
,12-13,357,343,603,2,3,102,359,346,705,94
,13-14,396,344,656,4,3,103,400,347,759,93
,14-15,388,380,664,2,2,103,390,382,767,120
,15-16,345,381,625,1,1,103,346,382,728,115
,16-17,312,413,529,5,2,106,317,415,635,130
,17-18,318,396,451,1,6,101,319,402,552,95
,18-19,286,325,411,1,7,95,287,332,506,82
,19-20,125,310,233,3,5,93,128,315,326,61
,20-21,12,121,119,1,4,89,13,125,208,0
,21-22,10,48,78,1,3,88,11,51,166,0
,22-23,1,29,50,0,1,87,1,30,137,0
,23-24,2,18,33,2,2,86,4,20,119,0
,合　計,3643,3654,-,60,58,-,3703,3712,-,887
,,,,,,,,,,,
,総駐車時間,5806:29,5806:29,5806:29,1043:49,1043:49,1043:49,6850:18,6850:18,6850:18,
,平均駐車時間,1:36,1:36,1:36,21:18,21:18,21:18,1:52,1:52,1:52,
,回転率,3.96,3.96,3.96,0,0,0,4.01,4.01,4.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
