0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月24日(木),2025年07月24日(木),2025年07月24日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:34,印字時刻 2025/11/20 18:34,印字時刻 2025/11/20 18:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,125,2,12,689,3,15,814,0
,01-02,0,2,123,0,2,687,0,4,810,0
,02-03,0,0,123,1,0,688,1,0,811,0
,03-04,3,3,123,6,5,689,9,8,812,0
,04-05,2,0,125,13,3,699,15,3,824,0
,05-06,6,2,129,58,7,750,64,9,879,0
,06-07,15,6,138,149,10,888,164,16,1026,0
,07-08,39,11,163,333,88,1127,372,99,1290,0
,08-09,156,32,286,657,104,1685,813,136,1971,8
,09-10,293,65,503,206,117,1776,499,182,2279,5
,10-11,393,199,711,66,87,1754,459,286,2465,29
,11-12,321,320,705,64,71,1750,385,391,2455,43
,12-13,344,359,691,76,90,1735,420,449,2426,87
,13-14,294,311,679,64,74,1724,358,385,2403,60
,14-15,317,333,659,74,62,1735,391,395,2394,73
,15-16,293,338,616,65,75,1725,358,413,2341,69
,16-17,290,358,549,113,106,1732,403,464,2281,75
,17-18,300,327,515,104,316,1526,404,643,2041,52
,18-19,280,295,509,96,389,1232,376,684,1741,45
,19-20,157,295,375,66,309,991,223,604,1366,47
,20-21,22,145,252,29,169,848,51,314,1100,0
,21-22,16,80,183,15,91,771,31,171,954,0
,22-23,11,58,136,13,68,715,24,126,851,0
,23-24,7,14,127,4,32,686,11,46,813,0
,合　計,3560,3556,-,2274,2287,-,5834,5843,-,593
,,,,,,,,,,,
,総駐車時間,5934:41,5934:41,5934:41,35106:16,35106:16,35106:16,41040:57,41040:57,41040:57,
,平均駐車時間,1:40,1:40,1:40,15:06,15:06,15:06,6:58,6:58,6:58,
,回転率,0.9,0.9,0.9,3.81,3.81,3.81,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
