0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月26日(土),2025年07月26日(土),2025年07月26日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 18:37,印字時刻 2025/11/20 18:37,印字時刻 2025/11/20 18:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,1,23,1,1,25,0
,01-02,0,0,2,0,0,23,0,0,25,0
,02-03,0,0,2,2,0,25,2,0,27,0
,03-04,0,0,2,0,0,25,0,0,27,0
,04-05,0,0,2,5,0,30,5,0,32,0
,05-06,0,0,2,4,0,34,4,0,36,0
,06-07,0,0,2,1,0,35,1,0,37,0
,07-08,0,0,2,2,1,36,2,1,38,0
,08-09,0,0,2,15,4,47,15,4,49,0
,09-10,2,0,4,7,3,51,9,3,55,0
,10-11,5,4,5,4,5,50,9,9,55,0
,11-12,4,6,3,4,2,52,8,8,55,0
,12-13,1,2,2,2,1,53,3,3,55,0
,13-14,2,0,4,3,2,54,5,2,58,0
,14-15,2,1,4,5,12,47,7,13,51,0
,15-16,1,2,4,0,3,44,1,5,48,0
,16-17,2,2,4,0,7,37,2,9,41,0
,17-18,0,1,3,5,3,39,5,4,42,0
,18-19,1,1,3,2,7,34,3,8,37,0
,19-20,1,0,4,1,6,29,2,6,33,0
,20-21,1,1,4,2,3,28,3,4,32,0
,21-22,0,0,4,3,4,27,3,4,31,0
,22-23,0,0,4,2,6,23,2,6,27,0
,23-24,0,0,4,0,0,23,0,0,27,0
,合　計,22,20,-,70,70,-,92,90,-,0
,,,,,,,,,,,
,総駐車時間,22:25,22:25,22:25,763:53,763:53,763:53,786:18,786:18,786:18,
,平均駐車時間,1:04,1:04,1:04,10:46,10:46,10:46,8:33,8:33,8:33,
,回転率,0.33,0.33,0.33,0.55,0.55,0.55,0.48,0.48,0.48,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
