0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月23日(水),2025年07月23日(水),2025年07月23日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 18:34,印字時刻 2025/11/20 18:34,印字時刻 2025/11/20 18:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,25,1,5,54,1,6,79,0
,01-02,0,0,25,0,1,53,0,1,78,0
,02-03,1,1,25,0,0,53,1,1,78,0
,03-04,0,0,25,0,0,53,0,0,78,0
,04-05,0,0,25,5,0,58,5,0,83,0
,05-06,3,0,28,22,1,79,25,1,107,0
,06-07,12,0,39,44,3,120,56,3,159,0
,07-08,2,2,40,75,12,183,77,14,223,0
,08-09,14,3,51,81,12,252,95,15,303,1
,09-10,25,5,71,37,9,281,62,14,352,0
,10-11,25,8,87,9,4,285,34,12,372,2
,11-12,19,24,83,10,5,290,29,29,373,4
,12-13,17,17,83,5,7,288,22,24,371,2
,13-14,13,27,69,5,9,284,18,36,353,6
,14-15,13,8,75,5,4,285,18,12,360,1
,15-16,21,22,73,7,12,280,28,34,353,5
,16-17,15,20,68,12,28,264,27,48,332,4
,17-18,20,25,64,12,35,242,32,60,306,4
,18-19,16,19,60,15,67,193,31,86,253,1
,19-20,6,12,55,10,64,135,16,76,190,2
,20-21,0,13,41,1,40,97,1,53,138,0
,21-22,1,7,35,1,19,78,2,26,113,0
,22-23,3,7,31,0,9,69,3,16,100,0
,23-24,1,6,26,1,9,61,2,15,87,0
,合　計,227,227,-,358,355,-,585,582,-,32
,,,,,,,,,,,
,総駐車時間,715:32,715:32,715:32,4134:02,4134:02,4134:02,4849:34,4849:34,4849:34,
,平均駐車時間,3:08,3:08,3:08,11:45,11:45,11:45,8:22,8:22,8:22,
,回転率,0.37,0.37,0.37,0,0,0,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
