0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月09日(水),2025年07月09日(水),2025年07月09日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:19,印字時刻 2025/11/20 18:19,印字時刻 2025/11/20 18:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,20,0,5,92,0,6,112,0
,01-02,1,1,20,0,0,92,1,1,112,0
,02-03,2,2,20,0,0,92,2,2,112,0
,03-04,0,0,20,0,0,92,0,0,112,0
,04-05,0,0,20,5,1,96,5,1,116,0
,05-06,1,0,21,4,0,100,5,0,121,0
,06-07,3,1,23,17,0,117,20,1,140,0
,07-08,17,5,35,26,9,134,43,14,169,0
,08-09,58,11,78,83,19,198,141,30,276,2
,09-10,148,15,210,17,12,203,165,27,413,3
,10-11,236,89,359,1,7,197,237,96,556,17
,11-12,224,185,404,5,4,198,229,189,602,34
,12-13,226,257,374,11,9,201,237,266,575,68
,13-14,213,194,392,6,5,201,219,199,593,50
,14-15,201,222,365,6,6,201,207,228,566,60
,15-16,199,227,343,13,6,208,212,233,551,69
,16-17,201,237,303,10,9,209,211,246,512,62
,17-18,209,222,285,11,40,181,220,262,466,42
,18-19,229,207,310,13,40,153,242,247,463,40
,19-20,122,258,181,6,35,124,128,293,305,52
,20-21,22,104,97,5,19,110,27,123,207,0
,21-22,14,30,81,1,9,102,15,39,183,0
,22-23,7,35,52,1,8,95,8,43,147,0
,23-24,1,15,37,0,1,94,1,16,131,0
,合　計,2334,2318,-,241,244,-,2575,2562,-,499
,,,,,,,,,,,
,総駐車時間,3623:09,3623:09,3623:09,3464:56,3464:56,3464:56,7088:05,7088:05,7088:05,
,平均駐車時間,1:34,1:34,1:34,14:52,14:52,14:52,2:47,2:47,2:47,
,回転率,2.52,2.52,2.52,0,0,0,2.78,2.78,2.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
