0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月22日(火),2025年07月22日(火),2025年07月22日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:32,印字時刻 2025/11/20 18:32,印字時刻 2025/11/20 18:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,10,105,3,4,676,7,14,781,0
,01-02,1,1,105,0,2,674,1,3,779,0
,02-03,1,1,105,1,1,674,2,2,779,0
,03-04,0,0,105,3,5,671,3,5,776,0
,04-05,1,0,105,11,0,683,12,0,788,0
,05-06,0,1,105,61,4,737,61,5,842,0
,06-07,20,3,122,151,17,875,171,20,997,0
,07-08,31,15,137,329,78,1120,360,93,1257,0
,08-09,113,14,231,704,111,1710,817,125,1941,4
,09-10,344,63,507,212,104,1826,556,167,2333,6
,10-11,315,182,652,62,82,1805,377,264,2457,22
,11-12,367,292,722,45,62,1791,412,354,2513,33
,12-13,266,391,603,81,92,1778,347,483,2381,69
,13-14,285,282,602,54,62,1769,339,344,2371,52
,14-15,253,298,558,74,80,1765,327,378,2323,66
,15-16,259,281,531,61,84,1742,320,365,2273,64
,16-17,268,308,505,106,116,1726,374,424,2231,50
,17-18,287,313,468,89,353,1470,376,666,1938,58
,18-19,276,319,431,92,349,1208,368,668,1639,58
,19-20,119,242,311,51,281,984,170,523,1295,45
,20-21,18,120,202,30,193,820,48,313,1022,0
,21-22,14,61,158,18,95,741,32,156,899,0
,22-23,6,32,131,12,53,699,18,85,830,0
,23-24,4,12,123,9,22,686,13,34,809,0
,合　計,3252,3241,-,2259,2250,-,5511,5491,-,527
,,,,,,,,,,,
,総駐車時間,5314:23,5314:23,5314:23,42529:39,42529:39,42529:39,47844:02,47844:02,47844:02,
,平均駐車時間,1:38,1:38,1:38,19:04,19:04,19:04,8:44,8:44,8:44,
,回転率,0.82,0.82,0.82,3.66,3.66,3.66,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
