0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月10日(木),2025年07月10日(木),2025年07月10日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:20,印字時刻 2025/11/20 18:20,印字時刻 2025/11/20 18:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,36,0,1,93,1,3,129,0
,01-02,0,0,36,0,0,93,0,0,129,0
,02-03,0,0,36,0,0,93,0,0,129,0
,03-04,0,0,36,0,0,93,0,0,129,0
,04-05,1,0,37,3,0,96,4,0,133,0
,05-06,4,3,38,5,0,101,9,3,139,0
,06-07,4,0,42,19,1,118,23,1,160,0
,07-08,18,4,56,30,4,145,48,8,201,0
,08-09,50,18,88,85,16,215,135,34,303,5
,09-10,161,21,225,18,19,213,179,40,438,2
,10-11,238,90,377,9,5,217,247,95,594,16
,11-12,215,212,379,3,5,215,218,217,594,38
,12-13,241,245,378,12,12,215,253,257,593,77
,13-14,208,218,367,4,12,208,212,230,575,54
,14-15,171,206,332,9,6,210,180,212,542,54
,15-16,203,205,328,9,7,212,212,212,540,66
,16-17,218,233,311,12,11,213,230,244,524,59
,17-18,249,234,325,14,51,177,263,285,502,59
,18-19,234,254,307,8,48,135,242,302,442,52
,19-20,132,240,201,9,26,119,141,266,320,28
,20-21,14,106,107,6,19,106,20,125,213,0
,21-22,14,64,60,2,8,100,16,72,160,0
,22-23,5,32,32,0,5,95,5,37,127,0
,23-24,5,13,23,1,3,93,6,16,116,0
,合　計,2386,2400,-,258,259,-,2644,2659,-,510
,,,,,,,,,,,
,総駐車時間,3796:22,3796:22,3796:22,3872:10,3872:10,3872:10,7668:32,7668:32,7668:32,
,平均駐車時間,1:35,1:35,1:35,14:54,14:54,14:54,2:53,2:53,2:53,
,回転率,2.61,2.61,2.61,0,0,0,2.9,2.9,2.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
