0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月13日(日),2025年07月13日(日),2025年07月13日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 18:23,印字時刻 2025/11/20 18:23,印字時刻 2025/11/20 18:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,23,0,2,57,0,3,80,0
,01-02,0,0,23,0,1,56,0,1,79,0
,02-03,0,0,23,0,1,55,0,1,78,0
,03-04,0,0,23,0,0,55,0,0,78,0
,04-05,0,0,23,1,2,54,1,2,77,0
,05-06,0,0,23,3,0,57,3,0,80,0
,06-07,1,1,23,4,1,60,5,2,83,0
,07-08,9,0,32,10,2,69,19,2,101,0
,08-09,39,7,68,12,4,75,51,11,143,1
,09-10,50,21,91,13,3,86,63,24,177,1
,10-11,81,38,133,9,5,90,90,43,223,5
,11-12,89,63,165,3,4,88,92,67,253,5
,12-13,62,69,155,2,5,86,64,74,241,11
,13-14,76,45,187,6,5,88,82,50,275,9
,14-15,71,93,163,3,2,88,74,95,251,15
,15-16,58,65,156,5,3,90,63,68,246,11
,16-17,43,80,122,3,7,86,46,87,208,24
,17-18,27,62,85,4,6,84,31,68,169,8
,18-19,19,47,57,2,10,76,21,57,133,10
,19-20,10,20,48,2,10,68,12,30,116,1
,20-21,0,14,33,3,7,64,3,21,97,0
,21-22,2,4,30,2,8,58,4,12,88,0
,22-23,2,5,28,2,4,57,4,9,85,0
,23-24,1,0,29,1,2,55,2,2,84,0
,合　計,640,635,-,90,94,-,730,729,-,101
,,,,,,,,,,,
,総駐車時間,1144:22,1144:22,1144:22,3167:12,3167:12,3167:12,4311:34,4311:34,4311:34,
,平均駐車時間,1:50,1:50,1:50,28:32,28:32,28:32,5:51,5:51,5:51,
,回転率,1.01,1.01,1.01,0,0,0,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
