0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月02日(水),2025年07月02日(水),2025年07月02日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:11,印字時刻 2025/11/20 18:11,印字時刻 2025/11/20 18:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,10,42,1,6,746,7,16,788,0
,01-02,0,2,40,0,2,744,0,4,784,0
,02-03,0,0,40,1,3,742,1,3,782,0
,03-04,0,0,40,4,2,744,4,2,784,0
,04-05,0,2,38,16,4,756,16,6,794,0
,05-06,3,0,41,56,1,809,59,1,850,0
,06-07,14,3,52,145,12,942,159,15,994,0
,07-08,74,41,81,328,65,1201,402,106,1282,0
,08-09,94,25,151,698,107,1795,792,132,1946,4
,09-10,314,45,412,185,109,1875,499,154,2287,6
,10-11,396,166,646,64,73,1864,460,239,2510,19
,11-12,297,302,643,56,67,1856,353,369,2499,36
,12-13,314,408,549,58,84,1827,372,492,2376,100
,13-14,266,319,501,49,86,1789,315,405,2290,73
,14-15,254,285,468,70,70,1791,324,355,2259,76
,15-16,243,303,412,78,49,1818,321,352,2230,59
,16-17,248,269,387,86,120,1784,334,389,2171,61
,17-18,256,257,380,75,383,1481,331,640,1861,50
,18-19,282,321,345,106,355,1234,388,676,1579,45
,19-20,128,241,243,57,267,1021,185,508,1264,46
,20-21,24,123,142,26,178,870,50,301,1012,0
,21-22,13,72,80,18,101,785,31,173,865,0
,22-23,1,26,54,8,46,746,9,72,800,0
,23-24,3,16,42,13,23,737,16,39,779,0
,合　計,3230,3236,-,2198,2213,-,5428,5449,-,575
,,,,,,,,,,,
,総駐車時間,5199:49,5199:49,5199:49,31081:51,31081:51,31081:51,36281:40,36281:40,36281:40,
,平均駐車時間,1:37,1:37,1:37,14:05,14:05,14:05,6:41,6:41,6:41,
,回転率,0.81,0.81,0.81,3.62,3.62,3.62,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
