0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月09日(水),2025年07月09日(水),2025年07月09日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:18,印字時刻 2025/11/20 18:18,印字時刻 2025/11/20 18:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,58,2,13,685,3,16,743,0
,01-02,1,1,58,1,1,685,2,2,743,0
,02-03,4,4,58,1,4,682,5,8,740,0
,03-04,0,0,58,4,3,684,4,3,742,0
,04-05,0,0,58,21,3,701,21,3,759,0
,05-06,3,0,61,50,0,751,53,0,812,0
,06-07,8,1,68,155,11,892,163,12,960,0
,07-08,69,42,95,308,65,1129,377,107,1224,0
,08-09,131,36,182,681,116,1703,812,152,1885,3
,09-10,278,51,406,189,105,1783,467,156,2189,4
,10-11,336,169,579,66,75,1778,402,244,2357,21
,11-12,306,271,619,46,55,1768,352,326,2387,42
,12-13,327,368,580,66,70,1766,393,438,2346,76
,13-14,300,277,601,66,78,1755,366,355,2356,56
,14-15,287,326,557,64,57,1759,351,383,2316,75
,15-16,287,332,517,81,62,1778,368,394,2295,75
,16-17,254,309,459,72,122,1731,326,431,2190,67
,17-18,261,303,410,95,331,1498,356,634,1908,51
,18-19,286,280,421,105,348,1248,391,628,1669,48
,19-20,146,307,269,48,280,1023,194,587,1292,54
,20-21,32,137,160,29,179,870,61,316,1030,0
,21-22,21,55,125,15,113,771,36,168,896,0
,22-23,12,48,90,9,57,722,21,105,812,0
,23-24,3,21,70,6,24,704,9,45,774,0
,合　計,3353,3341,-,2180,2172,-,5533,5513,-,572
,,,,,,,,,,,
,総駐車時間,5405:22,5405:22,5405:22,27895:46,27895:46,27895:46,33301:08,33301:08,33301:08,
,平均駐車時間,1:37,1:37,1:37,12:51,12:51,12:51,6:02,6:02,6:02,
,回転率,0.84,0.84,0.84,3.56,3.56,3.56,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
