0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月13日(日),2025年07月13日(日),2025年07月13日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 18:24,印字時刻 2025/11/20 18:24,印字時刻 2025/11/20 18:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,1,25,0,1,27,0
,01-02,0,0,2,0,0,25,0,0,27,0
,02-03,0,0,2,0,0,25,0,0,27,0
,03-04,0,0,2,1,0,26,1,0,28,0
,04-05,0,0,2,1,1,26,1,1,28,0
,05-06,0,0,2,1,0,27,1,0,29,0
,06-07,1,0,3,2,0,29,3,0,32,0
,07-08,20,1,22,1,0,30,21,1,52,0
,08-09,7,7,23,2,0,32,9,7,55,0
,09-10,51,11,60,3,2,33,54,13,93,0
,10-11,56,30,90,0,3,30,56,33,120,0
,11-12,75,44,119,0,0,30,75,44,149,0
,12-13,54,55,117,1,0,31,55,55,148,0
,13-14,67,52,131,0,0,31,67,52,162,0
,14-15,52,57,130,2,3,30,54,60,160,0
,15-16,33,72,89,2,1,31,35,73,120,0
,16-17,22,75,37,0,0,31,22,75,68,0
,17-18,8,34,8,1,0,32,9,34,40,0
,18-19,8,11,8,0,0,32,8,11,40,0
,19-20,2,7,7,1,1,32,3,8,39,0
,20-21,0,0,7,0,3,29,0,3,36,0
,21-22,0,0,7,0,1,28,0,1,35,0
,22-23,0,1,6,0,2,26,0,3,32,0
,23-24,0,0,6,0,0,26,0,0,32,0
,合　計,456,457,-,18,18,-,474,475,-,0
,,,,,,,,,,,
,総駐車時間,767:44,767:44,767:44,599:20,599:20,599:20,1367:04,1367:04,1367:04,
,平均駐車時間,1:36,1:36,1:36,23:58,23:58,23:58,2:43,2:43,2:43,
,回転率,1.93,1.93,1.93,0,0,0,2.03,2.03,2.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
