0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月27日(日),2025年07月27日(日),2025年07月27日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:37,印字時刻 2025/11/20 18:37,印字時刻 2025/11/20 18:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,44,0,0,98,2,6,142,0
,01-02,0,1,43,2,2,98,2,3,141,0
,02-03,2,1,44,0,0,98,2,1,142,0
,03-04,0,1,43,0,0,98,0,1,141,0
,04-05,1,0,44,1,0,99,2,0,143,0
,05-06,0,0,44,2,2,99,2,2,143,0
,06-07,6,3,47,1,0,100,7,3,147,0
,07-08,20,4,62,2,2,100,22,6,162,0
,08-09,44,8,97,5,0,105,49,8,202,1
,09-10,210,26,274,3,0,108,213,26,382,4
,10-11,390,152,513,3,2,109,393,154,622,33
,11-12,387,301,604,1,3,107,388,304,711,66
,12-13,390,356,638,0,1,106,390,357,744,99
,13-14,415,327,724,2,0,108,417,327,832,98
,14-15,360,393,695,2,0,110,362,393,805,115
,15-16,333,387,645,2,0,112,335,387,757,115
,16-17,296,414,531,1,0,113,297,414,644,136
,17-18,255,418,362,1,4,110,256,422,472,106
,18-19,184,282,263,1,7,104,185,289,367,84
,19-20,106,240,138,1,3,102,107,243,240,44
,20-21,11,98,43,1,3,100,12,101,143,0
,21-22,12,15,38,0,1,99,12,16,137,0
,22-23,0,13,26,0,2,97,0,15,123,0
,23-24,1,3,24,1,1,97,2,4,121,0
,合　計,3425,3449,-,32,33,-,3457,3482,-,901
,,,,,,,,,,,
,総駐車時間,5725:23,5725:23,5725:23,769:16,769:16,769:16,6494:39,6494:39,6494:39,
,平均駐車時間,1:40,1:40,1:40,19:14,19:14,19:14,1:52,1:52,1:52,
,回転率,3.75,3.75,3.75,0,0,0,3.79,3.79,3.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
