0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月23日(水),2025年07月23日(水),2025年07月23日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 18:34,印字時刻 2025/11/20 18:34,印字時刻 2025/11/20 18:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,1,30,0,1,41,0
,01-02,0,0,11,0,0,30,0,0,41,0
,02-03,0,0,11,0,0,30,0,0,41,0
,03-04,0,0,11,0,0,30,0,0,41,0
,04-05,1,0,12,1,0,31,2,0,43,0
,05-06,0,0,12,9,0,39,9,0,51,0
,06-07,1,1,12,34,0,74,35,1,86,0
,07-08,1,2,11,44,3,114,45,5,125,0
,08-09,6,4,13,30,8,137,36,12,150,0
,09-10,19,10,22,9,4,142,28,14,164,0
,10-11,26,13,34,7,2,147,33,15,181,0
,11-12,16,15,36,1,1,147,17,16,183,0
,12-13,24,25,33,5,5,147,29,30,180,0
,13-14,25,12,47,5,3,149,30,15,196,0
,14-15,23,22,49,7,7,149,30,29,198,0
,15-16,20,29,39,0,5,144,20,34,183,0
,16-17,17,27,32,0,12,132,17,39,164,0
,17-18,16,18,27,4,16,120,20,34,147,0
,18-19,5,14,19,7,25,103,12,39,122,0
,19-20,6,8,17,2,30,74,8,38,91,0
,20-21,4,6,16,1,18,57,5,24,73,0
,21-22,2,3,14,0,13,44,2,16,58,0
,22-23,0,2,12,0,7,37,0,9,49,0
,23-24,1,0,13,0,4,33,1,4,46,0
,合　計,213,211,-,166,164,-,379,375,-,0
,,,,,,,,,,,
,総駐車時間,251:37,251:37,251:37,1855:12,1855:12,1855:12,2106:49,2106:49,2106:49,
,平均駐車時間,1:11,1:11,1:11,11:15,11:15,11:15,5:34,5:34,5:34,
,回転率,0.86,0.86,0.86,0,0,0,1.52,1.52,1.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
