0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月07日(月),2025年07月07日(月),2025年07月07日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:16,印字時刻 2025/11/20 18:16,印字時刻 2025/11/20 18:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,52,5,8,689,7,14,741,0
,01-02,0,2,50,0,0,689,0,2,739,0
,02-03,0,0,50,2,0,691,2,0,741,0
,03-04,0,0,50,8,8,691,8,8,741,0
,04-05,0,1,49,17,7,701,17,8,750,0
,05-06,1,0,50,63,3,761,64,3,811,0
,06-07,14,4,59,148,16,888,162,20,947,0
,07-08,71,41,88,332,73,1145,403,114,1233,0
,08-09,113,32,165,713,114,1749,826,146,1914,7
,09-10,263,53,374,191,122,1822,454,175,2196,5
,10-11,332,153,554,59,80,1800,391,233,2354,24
,11-12,254,275,539,51,53,1799,305,328,2338,60
,12-13,282,322,496,81,108,1770,363,430,2266,76
,13-14,280,273,502,69,79,1757,349,352,2259,76
,14-15,263,291,478,67,62,1766,330,353,2244,57
,15-16,267,291,450,65,71,1760,332,362,2210,63
,16-17,270,301,418,90,141,1707,360,442,2125,57
,17-18,264,276,407,112,337,1488,376,613,1895,53
,18-19,245,290,366,97,380,1204,342,670,1570,43
,19-20,130,247,249,65,278,992,195,525,1241,38
,20-21,21,122,147,23,168,846,44,290,993,0
,21-22,13,61,102,12,93,763,25,154,865,0
,22-23,8,45,63,8,51,718,16,96,781,0
,23-24,6,16,52,7,25,700,13,41,752,0
,合　計,3099,3102,-,2285,2277,-,5384,5379,-,559
,,,,,,,,,,,
,総駐車時間,4843:30,4843:30,4843:30,45521:26,45521:26,45521:26,50364:56,50364:56,50364:56,
,平均駐車時間,1:33,1:33,1:33,19:49,19:49,19:49,9:19,9:19,9:19,
,回転率,0.78,0.78,0.78,3.77,3.77,3.77,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
