0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月12日(土),2025年07月12日(土),2025年07月12日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 18:22,印字時刻 2025/11/20 18:22,印字時刻 2025/11/20 18:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,2,29,0,2,31,0
,01-02,0,0,2,0,0,29,0,0,31,0
,02-03,0,0,2,0,0,29,0,0,31,0
,03-04,0,0,2,1,0,30,1,0,32,0
,04-05,0,0,2,0,0,30,0,0,32,0
,05-06,0,0,2,2,0,32,2,0,34,0
,06-07,1,0,3,3,1,34,4,1,37,0
,07-08,4,3,4,2,1,35,6,4,39,0
,08-09,6,1,8,4,2,37,10,3,45,0
,09-10,44,7,45,0,1,36,44,8,81,0
,10-11,49,33,59,1,1,36,50,34,95,0
,11-12,40,41,61,0,2,34,40,43,95,0
,12-13,43,30,74,1,2,33,44,32,107,0
,13-14,54,25,100,0,1,32,54,26,132,0
,14-15,59,43,118,2,3,31,61,46,149,0
,15-16,43,81,83,1,1,31,44,82,114,0
,16-17,14,59,36,0,0,31,14,59,67,0
,17-18,6,32,10,3,1,33,9,33,43,0
,18-19,6,12,4,2,3,32,8,15,36,0
,19-20,2,4,2,0,2,30,2,6,32,0
,20-21,2,0,4,0,1,29,2,1,33,0
,21-22,3,1,7,0,2,27,3,3,34,0
,22-23,0,1,5,0,1,26,0,2,31,0
,23-24,0,3,2,0,0,26,0,3,28,0
,合　計,376,376,-,22,27,-,398,403,-,0
,,,,,,,,,,,
,総駐車時間,583:57,583:57,583:57,415:39,415:39,415:39,999:36,999:36,999:36,
,平均駐車時間,1:30,1:30,1:30,16:38,16:38,16:38,2:24,2:24,2:24,
,回転率,1.58,1.58,1.58,0,0,0,1.68,1.68,1.68,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
