0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月25日(金),2025年07月25日(金),2025年07月25日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:35,印字時刻 2025/11/20 18:35,印字時刻 2025/11/20 18:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,4,129,5,7,684,10,11,813,0
,01-02,1,4,125,0,2,682,1,6,807,0
,02-03,3,2,126,1,1,682,4,3,808,0
,03-04,3,4,125,5,6,681,8,10,806,0
,04-05,0,1,124,20,6,695,20,7,819,0
,05-06,2,0,126,41,3,733,43,3,859,0
,06-07,14,3,137,132,12,849,146,15,986,0
,07-08,39,8,168,285,64,1071,324,72,1239,0
,08-09,124,30,260,626,116,1578,750,146,1838,5
,09-10,296,63,492,224,121,1691,520,184,2183,3
,10-11,405,170,723,65,98,1655,470,268,2378,30
,11-12,348,319,760,68,71,1650,416,390,2410,47
,12-13,378,368,766,55,110,1598,433,478,2364,68
,13-14,384,333,821,60,68,1588,444,401,2409,76
,14-15,387,320,885,79,56,1610,466,376,2495,59
,15-16,342,414,821,81,86,1605,423,500,2426,79
,16-17,352,468,709,118,117,1606,470,585,2315,82
,17-18,355,412,639,100,329,1380,455,741,2019,76
,18-19,371,346,668,103,335,1149,474,681,1817,65
,19-20,218,335,554,70,244,978,288,579,1532,50
,20-21,39,234,355,25,147,851,64,381,1206,0
,21-22,29,127,258,19,89,781,48,216,1039,0
,22-23,20,94,186,10,52,738,30,146,924,0
,23-24,6,31,158,9,32,715,15,63,873,0
,合　計,4121,4090,-,2201,2172,-,6322,6262,-,640
,,,,,,,,,,,
,総駐車時間,7790:56,7790:56,7790:56,26338:43,26338:43,26338:43,34129:39,34129:39,34129:39,
,平均駐車時間,1:53,1:53,1:53,12:36,12:36,12:36,5:29,5:29,5:29,
,回転率,1.04,1.04,1.04,3.43,3.43,3.43,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
