0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月19日(土),2025年07月19日(土),2025年07月19日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:29,印字時刻 2025/11/20 18:29,印字時刻 2025/11/20 18:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,9,21,119,8,29,694,17,50,813,0
,01-02,2,4,117,3,2,693,5,6,810,0
,02-03,2,4,115,2,3,692,4,7,807,0
,03-04,1,1,115,4,3,693,5,4,808,0
,04-05,1,1,115,13,8,698,14,9,813,0
,05-06,7,5,117,7,4,701,14,9,818,0
,06-07,26,8,135,25,11,714,51,19,849,0
,07-08,64,13,176,41,30,727,105,43,903,0
,08-09,213,33,351,121,45,802,334,78,1153,1
,09-10,488,66,758,75,50,827,563,116,1585,4
,10-11,699,312,1158,45,35,836,744,347,1994,41
,11-12,568,589,1145,27,23,841,595,612,1986,93
,12-13,585,546,1176,32,34,838,617,580,2014,87
,13-14,628,529,1276,34,31,843,662,560,2119,126
,14-15,689,603,1370,23,33,830,712,636,2200,135
,15-16,570,659,1280,36,29,840,606,688,2120,150
,16-17,451,746,985,29,33,835,480,779,1820,157
,17-18,440,619,802,38,64,808,478,683,1610,140
,18-19,350,472,718,35,77,766,385,549,1484,108
,19-20,186,344,562,21,55,735,207,399,1297,47
,20-21,32,260,327,18,48,704,50,308,1031,0
,21-22,30,98,261,13,32,685,43,130,946,0
,22-23,12,65,208,8,19,673,20,84,881,0
,23-24,12,25,194,11,17,668,23,42,862,0
,合　計,6065,6023,-,669,715,-,6734,6738,-,1089
,,,,,,,,,,,
,総駐車時間,11448:20,11448:20,11448:20,9706:02,9706:02,9706:02,21154:22,21154:22,21154:22,
,平均駐車時間,1:53,1:53,1:53,15:09,15:09,15:09,3:08,3:08,3:08,
,回転率,1.54,1.54,1.54,1.05,1.05,1.05,1.47,1.47,1.47,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
