0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月05日(土),2025年07月05日(土),2025年07月05日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:14,印字時刻 2025/11/20 18:14,印字時刻 2025/11/20 18:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,23,61,3,28,714,11,51,775,0
,01-02,2,3,60,2,8,708,4,11,768,0
,02-03,7,10,57,3,6,705,10,16,762,0
,03-04,0,1,56,5,1,709,5,2,765,0
,04-05,0,0,56,7,1,715,7,1,771,0
,05-06,2,2,56,12,6,721,14,8,777,0
,06-07,18,2,68,22,9,733,40,11,801,0
,07-08,48,14,105,46,24,757,94,38,862,0
,08-09,128,26,206,115,41,828,243,67,1034,5
,09-10,407,67,537,78,41,866,485,108,1403,7
,10-11,641,282,899,37,26,877,678,308,1776,36
,11-12,523,500,925,30,22,886,553,522,1811,69
,12-13,530,488,966,36,35,888,566,523,1854,104
,13-14,597,489,1074,35,39,883,632,528,1957,114
,14-15,603,527,1157,23,35,871,626,562,2028,133
,15-16,515,592,1082,32,29,874,547,621,1956,134
,16-17,416,691,809,48,24,897,464,715,1706,179
,17-18,399,553,652,40,64,875,439,617,1527,120
,18-19,358,447,560,37,78,836,395,525,1396,94
,19-20,141,380,329,19,63,789,160,443,1118,69
,20-21,21,164,182,15,41,763,36,205,945,0
,21-22,17,73,122,8,22,749,25,95,871,0
,22-23,5,40,87,5,30,725,10,70,812,0
,23-24,4,27,63,10,16,717,14,43,780,0
,合　計,5390,5401,-,668,689,-,6058,6090,-,1064
,,,,,,,,,,,
,総駐車時間,9226:09,9226:09,9226:09,9565:03,9565:03,9565:03,18791:12,18791:12,18791:12,
,平均駐車時間,1:43,1:43,1:43,15:21,15:21,15:21,3:08,3:08,3:08,
,回転率,1.35,1.35,1.35,1.02,1.02,1.02,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
