0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月17日(木),2025年07月17日(木),2025年07月17日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:27,印字時刻 2025/11/20 18:27,印字時刻 2025/11/20 18:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,34,2,4,100,4,7,134,0
,01-02,0,2,32,0,0,100,0,2,132,0
,02-03,2,1,33,0,0,100,2,1,133,0
,03-04,0,0,33,0,0,100,0,0,133,0
,04-05,0,0,33,2,1,101,2,1,134,0
,05-06,0,0,33,9,3,107,9,3,140,0
,06-07,7,0,40,18,0,125,25,0,165,0
,07-08,18,9,49,24,7,141,42,16,190,0
,08-09,55,14,88,81,15,208,136,29,296,6
,09-10,127,16,194,14,10,212,141,26,406,4
,10-11,227,79,346,8,9,211,235,88,557,18
,11-12,218,172,395,5,7,209,223,179,604,42
,12-13,229,242,382,12,15,205,241,257,587,66
,13-14,207,225,365,5,7,204,212,232,569,55
,14-15,235,225,372,5,4,205,240,229,577,54
,15-16,206,214,365,11,9,207,217,223,572,68
,16-17,207,251,320,9,8,208,216,259,528,65
,17-18,213,237,297,11,40,180,224,277,477,58
,18-19,227,219,303,18,50,147,245,269,450,47
,19-20,120,240,190,4,24,127,124,264,317,52
,20-21,21,110,99,3,21,109,24,131,208,0
,21-22,17,36,78,1,6,104,18,42,182,0
,22-23,6,36,48,3,7,100,9,43,148,0
,23-24,2,12,38,1,5,96,3,17,134,0
,合　計,2346,2343,-,246,252,-,2592,2595,-,535
,,,,,,,,,,,
,総駐車時間,3699:41,3699:41,3699:41,4152:32,4152:32,4152:32,7852:13,7852:13,7852:13,
,平均駐車時間,1:35,1:35,1:35,16:45,16:45,16:45,3:02,3:02,3:02,
,回転率,2.55,2.55,2.55,0,0,0,2.82,2.82,2.82,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
