0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月24日(木),2025年07月24日(木),2025年07月24日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 18:35,印字時刻 2025/11/20 18:35,印字時刻 2025/11/20 18:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,1,0,0,18,0,1,19,0
,01-02,0,0,1,0,0,18,0,0,19,0
,02-03,0,0,1,1,0,19,1,0,20,0
,03-04,0,0,1,2,1,20,2,1,21,0
,04-05,0,0,1,4,0,24,4,0,25,0
,05-06,0,0,1,5,1,28,5,1,29,0
,06-07,1,0,2,3,1,30,4,1,32,0
,07-08,2,1,3,20,3,47,22,4,50,0
,08-09,3,2,4,46,7,86,49,9,90,0
,09-10,16,3,15,14,2,98,30,5,113,0
,10-11,10,9,18,2,0,100,12,9,118,0
,11-12,4,9,13,4,2,103,8,11,116,0
,12-13,3,7,9,8,8,102,11,15,111,0
,13-14,2,6,6,2,2,102,4,8,108,0
,14-15,5,2,8,3,3,102,8,5,110,0
,15-16,2,3,7,0,8,95,2,11,102,0
,16-17,2,4,6,2,15,81,4,19,87,0
,17-18,3,5,3,4,29,56,7,34,59,0
,18-19,0,2,1,7,20,43,7,22,44,0
,19-20,0,0,1,3,15,31,3,15,32,0
,20-21,1,0,2,6,6,31,7,6,33,0
,21-22,0,1,1,2,5,29,2,6,30,0
,22-23,0,0,1,0,4,24,0,4,25,0
,23-24,0,0,1,0,2,22,0,2,23,0
,合　計,54,55,-,138,134,-,192,189,-,0
,,,,,,,,,,,
,総駐車時間,77:32,77:32,77:32,1246:51,1246:51,1246:51,1324:23,1324:23,1324:23,
,平均駐車時間,1:25,1:25,1:25,9:18,9:18,9:18,7:00,7:00,7:00,
,回転率,0.87,0.87,0.87,1.04,1.04,1.04,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
