0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月23日(水),2025年07月23日(水),2025年07月23日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 18:34,印字時刻 2025/11/20 18:34,印字時刻 2025/11/20 18:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,31,0,0,122,0,0,153,0
,01-02,0,0,31,1,1,122,1,1,153,0
,02-03,0,0,31,1,1,122,1,1,153,0
,03-04,0,0,31,1,2,121,1,2,152,0
,04-05,0,0,31,1,0,122,1,0,153,0
,05-06,0,0,31,1,0,123,1,0,154,0
,06-07,1,1,32,10,3,130,11,4,162,0
,07-08,0,0,31,46,25,150,46,25,181,0
,08-09,7,2,36,126,20,256,133,22,292,0
,09-10,4,3,37,27,12,272,31,15,309,0
,10-11,8,1,44,6,4,274,14,5,318,0
,11-12,1,5,40,6,9,271,7,14,311,0
,12-13,4,3,41,13,18,266,17,21,307,0
,13-14,24,4,60,7,10,263,31,14,323,0
,14-15,2,5,58,7,10,260,9,15,318,0
,15-16,1,5,54,11,7,265,12,12,319,0
,16-17,2,21,35,12,18,257,14,39,292,0
,17-18,2,2,35,14,63,210,16,65,245,0
,18-19,21,4,52,18,78,149,39,82,201,0
,19-20,0,2,50,8,25,133,8,27,183,0
,20-21,3,18,34,8,18,122,11,36,156,0
,21-22,4,8,31,4,6,120,8,14,151,0
,22-23,0,0,31,8,7,121,8,7,152,0
,23-24,0,0,31,3,0,124,3,0,155,0
,合　計,84,84,-,339,337,-,423,421,-,0
,,,,,,,,,,,
,総駐車時間,169:34,169:34,169:34,4868:13,4868:13,4868:13,5037:47,5037:47,5037:47,
,平均駐車時間,2:06,2:06,2:06,14:19,14:19,14:19,11:58,11:58,11:58,
,回転率,0.15,0.15,0.15,0,0,0,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
