0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年07月03日(木),2025年07月03日(木),2025年07月03日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 18:12,印字時刻 2025/11/20 18:12,印字時刻 2025/11/20 18:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,43,1,8,729,3,9,772,0
,01-02,0,1,42,0,3,726,0,4,768,0
,02-03,0,0,42,1,2,725,1,2,767,0
,03-04,0,1,41,7,6,726,7,7,767,0
,04-05,2,0,41,16,2,740,18,2,781,0
,05-06,0,2,41,58,0,798,58,2,839,0
,06-07,15,4,49,154,9,936,169,13,985,0
,07-08,70,35,84,343,70,1207,413,105,1291,0
,08-09,124,36,167,723,97,1834,847,133,2001,4
,09-10,259,51,377,190,110,1922,449,161,2299,3
,10-11,347,168,555,56,87,1890,403,255,2445,20
,11-12,320,307,576,39,66,1864,359,373,2440,35
,12-13,322,344,552,68,80,1852,390,424,2404,76
,13-14,282,290,538,62,71,1844,344,361,2382,64
,14-15,307,350,507,55,63,1834,362,413,2341,61
,15-16,284,326,453,79,62,1854,363,388,2307,68
,16-17,287,298,448,90,133,1810,377,431,2258,61
,17-18,249,300,392,103,365,1549,352,665,1941,55
,18-19,271,282,387,99,379,1273,370,661,1660,44
,19-20,146,284,257,54,254,1067,200,538,1324,42
,20-21,26,149,124,27,185,910,53,334,1034,0
,21-22,13,48,90,21,117,813,34,165,903,0
,22-23,5,28,64,8,59,764,13,87,828,0
,23-24,3,18,50,9,24,748,12,42,798,0
,合　計,3334,3323,-,2263,2252,-,5597,5575,-,533
,,,,,,,,,,,
,総駐車時間,5185:03,5185:03,5185:03,33089:37,33089:37,33089:37,38274:40,38274:40,38274:40,
,平均駐車時間,1:33,1:33,1:33,14:30,14:30,14:30,6:49,6:49,6:49,
,回転率,0.84,0.84,0.84,3.74,3.74,3.74,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
