0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月07日(木),2024年03月07日(木),2024年03月07日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 21:45,印字時刻 2026/03/28 21:45,印字時刻 2026/03/28 21:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,2,17,0,2,19,0
,01-02,0,0,2,0,0,17,0,0,19,0
,02-03,0,0,2,0,0,17,0,0,19,0
,03-04,0,0,2,3,0,20,3,0,22,0
,04-05,0,0,2,6,0,26,6,0,28,0
,05-06,0,0,2,3,0,29,3,0,31,0
,06-07,0,0,2,2,1,29,2,1,31,0
,07-08,3,1,4,25,3,52,28,4,56,0
,08-09,5,0,8,71,8,115,76,8,123,0
,09-10,13,3,21,12,3,123,25,6,144,0
,10-11,20,8,31,2,0,126,22,8,157,0
,11-12,6,18,22,1,4,123,7,22,145,0
,12-13,4,9,14,6,11,117,10,20,131,0
,13-14,2,9,7,3,7,114,5,16,121,0
,14-15,7,4,10,3,7,110,10,11,120,0
,15-16,8,8,10,3,7,106,11,15,116,0
,16-17,7,5,12,1,23,86,8,28,98,0
,17-18,5,9,8,2,32,54,7,41,62,0
,18-19,2,5,5,3,15,42,5,20,47,0
,19-20,1,1,5,1,11,32,2,12,37,0
,20-21,0,1,4,4,4,32,4,5,36,0
,21-22,0,0,4,0,9,23,0,9,27,0
,22-23,0,0,4,2,7,18,2,7,22,0
,23-24,0,1,3,0,1,17,0,2,20,0
,合　計,83,82,-,153,155,-,236,237,-,0
,,,,,,,,,,,
,総駐車時間,110:33,110:33,110:33,1285:15,1285:15,1285:15,1395:48,1395:48,1395:48,
,平均駐車時間,1:20,1:20,1:20,8:41,8:41,8:41,6:03,6:03,6:03,
,回転率,1.32,1.32,1.32,1.15,1.15,1.15,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
