0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月19日(火),2024年03月19日(火),2024年03月19日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 21:57,印字時刻 2026/03/28 21:57,印字時刻 2026/03/28 21:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,1,2,64,1,2,75,0
,01-02,0,0,11,0,0,64,0,0,75,0
,02-03,0,1,10,0,0,64,0,1,74,0
,03-04,0,2,8,0,0,64,0,2,72,0
,04-05,0,0,8,5,0,68,5,0,76,0
,05-06,3,0,10,15,1,83,18,1,93,0
,06-07,14,0,25,43,2,122,57,2,147,0
,07-08,17,9,35,54,6,171,71,15,206,0
,08-09,24,4,53,35,9,197,59,13,250,0
,09-10,26,8,71,9,8,198,35,16,269,0
,10-11,29,7,92,5,4,200,34,11,292,1
,11-12,31,21,103,4,6,198,35,27,301,3
,12-13,21,20,104,1,1,198,22,21,302,3
,13-14,15,25,94,4,3,198,19,28,292,5
,14-15,19,30,84,1,4,196,20,34,280,4
,15-16,15,22,76,8,8,195,23,30,271,5
,16-17,21,22,76,6,4,198,27,26,274,5
,17-18,25,32,66,6,16,188,31,48,254,3
,18-19,19,31,56,7,32,164,26,63,220,6
,19-20,10,18,49,5,31,138,15,49,187,3
,20-21,0,12,36,5,29,114,5,41,150,0
,21-22,1,11,26,1,25,89,2,36,115,0
,22-23,0,7,19,2,21,72,2,28,91,0
,23-24,0,3,16,3,9,64,3,12,80,0
,合　計,290,285,-,220,221,-,510,506,-,38
,,,,,,,,,,,
,総駐車時間,961:29,961:29,961:29,3318:49,3318:49,3318:49,4280:18,4280:18,4280:18,
,平均駐車時間,3:24,3:24,3:24,15:13,15:13,15:13,8:33,8:33,8:33,
,回転率,0.45,0.45,0.45,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
