0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月05日(火),2024年03月05日(火),2024年03月05日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 21:42,印字時刻 2026/03/28 21:42,印字時刻 2026/03/28 21:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,2,1,17,2,1,20,0
,01-02,0,1,2,0,0,17,0,1,19,0
,02-03,0,0,2,2,1,18,2,1,20,0
,03-04,0,0,2,0,0,18,0,0,20,0
,04-05,0,0,2,4,0,22,4,0,24,0
,05-06,1,0,3,3,0,25,4,0,28,0
,06-07,0,0,3,4,0,29,4,0,32,0
,07-08,2,2,3,24,3,50,26,5,53,0
,08-09,10,3,10,66,6,110,76,9,120,0
,09-10,10,2,16,13,2,121,23,4,137,0
,10-11,13,8,23,0,1,120,13,9,143,0
,11-12,3,8,19,3,6,117,6,14,136,0
,12-13,4,8,14,3,1,119,7,9,133,0
,13-14,2,6,10,6,9,116,8,15,126,0
,14-15,1,7,4,2,6,112,3,13,116,0
,15-16,5,2,6,2,12,102,7,14,108,0
,16-17,7,6,8,2,17,86,9,23,94,0
,17-18,3,5,6,2,35,54,5,40,60,0
,18-19,4,8,2,4,23,35,8,31,37,0
,19-20,1,0,3,1,10,26,2,10,29,0
,20-21,1,1,3,3,4,25,4,5,28,0
,21-22,0,0,3,2,2,25,2,2,28,0
,22-23,0,0,3,1,7,19,1,7,22,0
,23-24,1,1,3,0,1,18,1,2,21,0
,合　計,68,68,-,149,147,-,217,215,-,0
,,,,,,,,,,,
,総駐車時間,97:04,97:04,97:04,1274:18,1274:18,1274:18,1371:22,1371:22,1371:22,
,平均駐車時間,1:31,1:31,1:31,8:37,8:37,8:37,6:28,6:28,6:28,
,回転率,1.02,1.02,1.02,1.15,1.15,1.15,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
