0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月28日(木),2024年03月28日(木),2024年03月28日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/29 08:06,印字時刻 2026/03/29 08:06,印字時刻 2026/03/29 08:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,72,1,14,655,1,18,727,0
,01-02,1,3,70,5,5,654,6,8,724,0
,02-03,1,2,69,2,1,655,3,3,724,0
,03-04,0,0,69,1,1,655,1,1,724,0
,04-05,1,1,69,13,0,668,14,1,737,0
,05-06,3,1,71,56,6,717,59,7,788,0
,06-07,22,2,91,127,22,819,149,24,910,0
,07-08,41,11,120,293,52,1059,334,63,1179,0
,08-09,107,22,203,598,81,1573,705,103,1776,1
,09-10,245,44,397,179,117,1647,424,161,2044,4
,10-11,406,190,624,67,105,1606,473,295,2230,30
,11-12,309,299,636,60,61,1603,369,360,2239,49
,12-13,345,350,629,85,112,1576,430,462,2205,78
,13-14,338,307,661,56,79,1554,394,386,2215,69
,14-15,342,343,663,87,74,1566,429,417,2229,80
,15-16,298,345,618,85,69,1583,383,414,2201,71
,16-17,276,396,495,86,101,1566,362,497,2061,70
,17-18,278,325,449,85,285,1369,363,610,1818,56
,18-19,289,307,429,94,315,1150,383,622,1579,53
,19-20,146,281,298,38,240,946,184,521,1244,28
,20-21,19,130,185,34,152,828,53,282,1013,0
,21-22,14,68,130,14,102,741,28,170,871,0
,22-23,10,48,90,10,63,685,20,111,775,0
,23-24,4,18,76,3,29,660,7,47,736,0
,合　計,3495,3497,-,2079,2086,-,5574,5583,-,589
,,,,,,,,,,,
,総駐車時間,5903:23,5903:23,5903:23,25032:47,25032:47,25032:47,30936:10,30936:10,30936:10,
,平均駐車時間,1:41,1:41,1:41,12:07,12:07,12:07,5:33,5:33,5:33,
,回転率,1.27,1.27,1.27,1.13,1.13,1.13,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
