0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月02日(土),2024年03月02日(土),2024年03月02日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 21:39,印字時刻 2026/03/28 21:39,印字時刻 2026/03/28 21:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,33,2,4,111,4,9,144,0
,01-02,3,3,33,0,1,110,3,4,143,0
,02-03,0,1,32,0,0,110,0,1,142,0
,03-04,0,0,32,0,0,110,0,0,142,0
,04-05,2,0,33,4,0,114,6,0,147,0
,05-06,3,0,37,2,1,115,5,1,152,0
,06-07,4,1,40,7,4,118,11,5,158,0
,07-08,9,6,43,8,8,118,17,14,161,0
,08-09,77,15,104,16,8,126,93,23,230,5
,09-10,182,21,257,22,5,142,204,26,399,5
,10-11,423,112,573,7,3,147,430,115,720,19
,11-12,375,286,660,3,2,148,378,288,808,50
,12-13,366,359,678,1,2,147,367,361,825,87
,13-14,365,381,656,6,5,148,371,386,804,107
,14-15,366,354,670,5,3,150,371,357,820,84
,15-16,387,392,666,3,4,149,390,396,815,89
,16-17,393,452,609,4,6,147,397,458,756,125
,17-18,332,423,517,3,17,133,335,440,650,98
,18-19,287,355,446,5,11,127,292,366,573,71
,19-20,109,265,294,8,15,120,117,280,414,50
,20-21,14,171,136,3,7,116,17,178,252,0
,21-22,11,76,72,2,4,114,13,80,186,0
,22-23,3,21,50,1,8,107,4,29,157,0
,23-24,4,10,44,3,3,107,7,13,151,0
,合　計,3717,3709,-,115,121,-,3832,3830,-,790
,,,,,,,,,,,
,総駐車時間,6127:12,6127:12,6127:12,1102:12,1102:12,1102:12,7229:24,7229:24,7229:24,
,平均駐車時間,1:39,1:39,1:39,9:56,9:56,9:56,1:54,1:54,1:54,
,回転率,3.75,3.75,3.75,0,0,0,3.86,3.86,3.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
