0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月05日(火),2024年03月05日(火),2024年03月05日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:42,印字時刻 2026/03/28 21:42,印字時刻 2026/03/28 21:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,56,5,12,633,7,17,689,0
,01-02,0,2,54,0,1,632,0,3,686,0
,02-03,0,3,52,2,1,633,2,4,685,0
,03-04,0,1,51,1,3,631,1,4,682,0
,04-05,2,2,50,17,5,643,19,7,693,0
,05-06,4,0,53,47,2,684,51,2,737,0
,06-07,22,3,71,147,12,822,169,15,893,0
,07-08,70,29,111,298,59,1056,368,88,1167,0
,08-09,112,36,187,629,75,1615,741,111,1802,1
,09-10,233,43,372,171,117,1671,404,160,2043,3
,10-11,406,172,607,72,68,1672,478,240,2279,14
,11-12,340,324,624,52,64,1663,392,388,2287,43
,12-13,340,362,603,75,93,1644,415,455,2247,60
,13-14,301,313,593,54,66,1632,355,379,2225,48
,14-15,291,331,555,68,61,1637,359,392,2192,66
,15-16,241,325,470,63,64,1638,304,389,2108,73
,16-17,239,324,388,79,114,1605,318,438,1993,71
,17-18,321,248,461,55,307,1355,376,555,1816,56
,18-19,287,256,484,82,322,1119,369,578,1603,36
,19-20,102,221,377,48,253,910,150,474,1287,26
,20-21,16,243,145,27,147,788,43,390,933,0
,21-22,13,45,113,15,88,714,28,133,827,0
,22-23,9,35,87,11,58,667,20,93,754,0
,23-24,4,12,78,7,18,655,11,30,733,0
,合　計,3355,3335,-,2025,2010,-,5380,5345,-,497
,,,,,,,,,,,
,総駐車時間,5302:25,5302:25,5302:25,26344:21,26344:21,26344:21,31646:46,31646:46,31646:46,
,平均駐車時間,1:35,1:35,1:35,13:07,13:07,13:07,5:55,5:55,5:55,
,回転率,1.18,1.18,1.18,1.1,1.1,1.1,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
