0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月01日(金),2024年03月01日(金),2024年03月01日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:37,印字時刻 2026/03/28 21:37,印字時刻 2026/03/28 21:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,56,1,14,636,4,21,692,0
,01-02,3,6,53,2,3,635,5,9,688,0
,02-03,1,3,51,2,1,636,3,4,687,0
,03-04,2,3,50,1,1,636,3,4,686,0
,04-05,2,0,52,13,0,649,15,0,701,0
,05-06,16,3,65,46,4,691,62,7,756,0
,06-07,16,8,73,129,12,803,145,20,876,0
,07-08,78,37,108,275,62,1019,353,99,1127,0
,08-09,135,47,200,626,74,1563,761,121,1763,1
,09-10,289,45,435,203,87,1688,492,132,2123,6
,10-11,310,175,582,62,72,1678,372,247,2260,23
,11-12,311,296,594,53,67,1665,364,363,2259,39
,12-13,324,315,599,65,95,1634,389,410,2233,62
,13-14,311,316,604,56,91,1602,367,407,2206,63
,14-15,304,336,571,76,69,1607,380,405,2178,67
,15-16,302,313,558,75,75,1608,377,388,2166,52
,16-17,357,346,567,85,120,1573,442,466,2140,70
,17-18,298,382,483,71,276,1369,369,658,1852,65
,18-19,348,341,491,77,291,1154,425,632,1645,57
,19-20,159,315,340,53,242,965,212,557,1305,47
,20-21,25,156,204,31,174,826,56,330,1030,0
,21-22,20,107,116,12,83,754,32,190,870,0
,22-23,11,54,71,13,68,696,24,122,767,0
,23-24,8,15,66,8,34,670,16,49,736,0
,合　計,3633,3626,-,2035,2015,-,5668,5641,-,552
,,,,,,,,,,,
,総駐車時間,6091:46,6091:46,6091:46,26899:28,26899:28,26899:28,32991:14,32991:14,32991:14,
,平均駐車時間,1:43,1:43,1:43,13:39,13:39,13:39,5:58,5:58,5:58,
,回転率,1.25,1.25,1.25,1.07,1.07,1.07,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
