0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月06日(水),2024年03月06日(水),2024年03月06日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 21:43,印字時刻 2026/03/28 21:43,印字時刻 2026/03/28 21:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,2,197,0,2,203,0
,01-02,0,0,6,0,2,195,0,2,201,0
,02-03,0,0,6,0,0,195,0,0,201,0
,03-04,0,0,6,0,0,195,0,0,201,0
,04-05,0,0,6,0,0,195,0,0,201,0
,05-06,0,0,6,1,0,196,1,0,202,0
,06-07,0,0,6,7,1,202,7,1,208,0
,07-08,6,0,12,36,4,234,42,4,246,0
,08-09,17,1,28,137,20,351,154,21,379,0
,09-10,21,11,38,59,32,379,80,43,417,0
,10-11,19,9,49,12,49,342,31,58,391,0
,11-12,16,22,42,13,16,336,29,38,378,0
,12-13,13,24,31,19,21,336,32,45,367,0
,13-14,18,12,37,15,21,330,33,33,367,0
,14-15,12,16,32,21,13,338,33,29,370,0
,15-16,8,20,21,24,12,350,32,32,371,0
,16-17,6,7,19,25,21,354,31,28,373,0
,17-18,16,8,26,28,42,342,44,50,368,0
,18-19,8,5,31,28,60,309,36,65,340,0
,19-20,2,8,25,11,54,265,13,62,290,0
,20-21,0,18,7,7,35,237,7,53,244,0
,21-22,1,1,7,1,25,213,2,26,220,0
,22-23,1,2,6,1,10,204,2,12,210,0
,23-24,1,0,6,0,3,201,1,3,207,0
,合　計,165,164,-,445,443,-,610,607,-,0
,,,,,,,,,,,
,総駐車時間,286:05,286:05,286:05,7508:52,7508:52,7508:52,7794:57,7794:57,7794:57,
,平均駐車時間,1:44,1:44,1:44,16:50,16:50,16:50,12:45,12:45,12:45,
,回転率,1.28,1.28,1.28,0.8,0.8,0.8,0.89,0.89,0.89,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
