0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月29日(金),2024年03月29日(金),2024年03月29日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/29 08:08,印字時刻 2026/03/29 08:08,印字時刻 2026/03/29 08:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,11,1,4,62,1,5,73,0
,01-02,0,0,11,0,0,62,0,0,73,0
,02-03,0,0,11,0,0,62,0,0,73,0
,03-04,1,1,11,0,0,62,1,1,73,0
,04-05,0,1,10,6,0,68,6,1,78,0
,05-06,2,0,12,13,1,80,15,1,92,0
,06-07,8,2,18,46,2,123,54,4,141,0
,07-08,10,1,27,47,8,163,57,9,190,0
,08-09,10,3,34,35,7,191,45,10,225,1
,09-10,20,3,51,10,8,193,30,11,244,1
,10-11,18,4,66,0,4,189,18,8,255,0
,11-12,6,8,63,5,5,189,11,13,252,3
,12-13,9,8,64,2,4,187,11,12,251,2
,13-14,25,16,72,5,2,190,30,18,262,1
,14-15,23,17,79,5,5,190,28,22,269,4
,15-16,28,28,78,2,9,183,30,37,261,3
,16-17,15,25,69,4,7,180,19,32,249,6
,17-18,20,24,65,6,13,174,26,37,239,4
,18-19,22,27,60,9,27,156,31,54,216,1
,19-20,9,20,49,3,32,126,12,52,175,3
,20-21,6,13,42,1,25,102,7,38,144,0
,21-22,3,16,29,3,18,87,6,34,116,0
,22-23,2,7,25,2,16,73,4,23,98,0
,23-24,2,10,16,1,9,65,3,19,81,0
,合　計,239,235,-,206,206,-,445,441,-,29
,,,,,,,,,,,
,総駐車時間,862:00,862:00,862:00,2878:03,2878:03,2878:03,3740:03,3740:03,3740:03,
,平均駐車時間,3:36,3:36,3:36,13:50,13:50,13:50,8:22,8:22,8:22,
,回転率,0.38,0.38,0.38,0,0,0,0.72,0.72,0.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
