0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月27日(水),2024年03月27日(水),2024年03月27日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/29 08:05,印字時刻 2026/03/29 08:05,印字時刻 2026/03/29 08:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,81,2,13,670,4,22,751,0
,01-02,2,4,79,0,1,669,2,5,748,0
,02-03,2,1,80,2,0,671,4,1,751,0
,03-04,0,0,80,1,0,672,1,0,752,0
,04-05,0,0,80,18,4,687,18,4,767,0
,05-06,4,1,82,42,6,720,46,7,802,0
,06-07,24,3,103,124,22,820,148,25,923,0
,07-08,33,10,126,279,53,1037,312,63,1163,0
,08-09,102,24,204,571,89,1528,673,113,1732,2
,09-10,297,45,443,178,118,1592,475,163,2035,1
,10-11,363,160,651,64,87,1570,427,247,2221,24
,11-12,362,322,699,60,70,1559,422,392,2258,55
,12-13,365,370,692,78,102,1534,443,472,2226,59
,13-14,359,341,707,58,75,1518,417,416,2225,70
,14-15,347,384,676,73,72,1517,420,456,2193,81
,15-16,311,370,625,61,71,1510,372,441,2135,77
,16-17,285,400,501,75,88,1497,360,488,1998,86
,17-18,325,339,487,82,255,1324,407,594,1811,61
,18-19,287,319,462,98,268,1159,385,587,1621,50
,19-20,166,276,351,54,236,974,220,512,1325,41
,20-21,33,168,213,30,183,821,63,351,1034,0
,21-22,16,102,125,19,99,739,35,201,864,0
,22-23,5,41,90,7,53,692,12,94,782,0
,23-24,3,16,76,13,38,668,16,54,744,0
,合　計,3693,3705,-,1989,2003,-,5682,5708,-,607
,,,,,,,,,,,
,総駐車時間,6328:20,6328:20,6328:20,29414:49,29414:49,29414:49,35743:09,35743:09,35743:09,
,平均駐車時間,1:43,1:43,1:43,14:47,14:47,14:47,6:18,6:18,6:18,
,回転率,1.33,1.33,1.33,1.08,1.08,1.08,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
