0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月23日(土),2024年03月23日(土),2024年03月23日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/29 08:01,印字時刻 2026/03/29 08:01,印字時刻 2026/03/29 08:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,24,121,1,18,681,7,42,802,0
,01-02,3,3,121,1,5,677,4,8,798,0
,02-03,4,4,121,3,1,679,7,5,800,0
,03-04,0,0,121,2,0,681,2,0,802,0
,04-05,3,2,122,10,1,690,13,3,812,0
,05-06,9,3,128,11,1,700,20,4,828,0
,06-07,17,6,139,23,5,718,40,11,857,0
,07-08,55,11,182,41,23,736,96,34,918,0
,08-09,116,18,280,113,31,818,229,49,1098,0
,09-10,429,55,642,80,32,866,509,87,1508,4
,10-11,667,295,1024,38,23,882,705,318,1906,55
,11-12,580,550,1057,26,27,880,606,577,1937,94
,12-13,492,556,993,29,32,877,521,588,1870,108
,13-14,741,508,1214,22,31,868,763,539,2082,90
,14-15,783,577,1433,30,43,855,813,620,2288,114
,15-16,577,648,1363,30,33,851,607,681,2214,117
,16-17,460,746,1086,29,29,852,489,775,1938,191
,17-18,374,762,681,18,51,820,392,813,1501,161
,18-19,292,420,565,34,71,785,326,491,1350,113
,19-20,126,335,357,19,57,744,145,392,1101,50
,20-21,27,111,264,12,40,717,39,151,981,0
,21-22,12,70,208,8,28,696,20,98,904,0
,22-23,4,43,171,2,23,675,6,66,846,0
,23-24,4,19,153,3,14,665,7,33,818,0
,合　計,5781,5766,-,585,619,-,6366,6385,-,1097
,,,,,,,,,,,
,総駐車時間,10439:16,10439:16,10439:16,8361:09,8361:09,8361:09,18800:25,18800:25,18800:25,
,平均駐車時間,1:48,1:48,1:48,14:15,14:15,14:15,2:57,2:57,2:57,
,回転率,2.09,2.09,2.09,0.32,0.32,0.32,1.39,1.39,1.39,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
