0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月11日(月),2024年03月11日(月),2024年03月11日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:48,印字時刻 2026/03/28 21:48,印字時刻 2026/03/28 21:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,63,3,6,640,4,8,703,0
,01-02,0,2,62,2,1,641,2,3,703,0
,02-03,0,0,62,1,0,642,1,0,704,0
,03-04,1,1,62,1,0,643,2,1,705,0
,04-05,0,2,60,15,1,656,15,3,716,0
,05-06,1,0,61,48,2,701,49,2,762,0
,06-07,19,1,78,154,19,836,173,20,914,0
,07-08,65,25,116,269,70,1030,334,95,1146,0
,08-09,119,43,195,641,78,1596,760,121,1791,3
,09-10,206,43,351,168,98,1672,374,141,2023,1
,10-11,296,139,519,52,82,1639,348,221,2158,14
,11-12,268,272,513,46,70,1617,314,342,2130,29
,12-13,301,267,545,65,89,1592,366,356,2137,49
,13-14,308,294,559,59,65,1585,367,359,2144,63
,14-15,318,324,557,59,56,1588,377,380,2145,66
,15-16,278,327,503,69,64,1590,347,391,2093,65
,16-17,260,312,450,73,112,1555,333,424,2005,48
,17-18,230,293,388,79,291,1341,309,584,1729,47
,18-19,235,280,345,80,316,1114,315,596,1459,44
,19-20,103,229,219,49,242,916,152,471,1135,30
,20-21,25,103,141,21,172,767,46,275,908,0
,21-22,15,58,95,25,85,702,40,143,797,0
,22-23,3,23,76,14,48,668,17,71,744,0
,23-24,6,19,63,8,30,649,14,49,712,0
,合　計,3058,3059,-,2001,1997,-,5059,5056,-,459
,,,,,,,,,,,
,総駐車時間,5098:33,5098:33,5098:33,36113:40,36113:40,36113:40,41212:13,41212:13,41212:13,
,平均駐車時間,1:40,1:40,1:40,17:53,17:53,17:53,8:06,8:06,8:06,
,回転率,1.08,1.08,1.08,1.1,1.1,1.1,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
