0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月04日(月),2024年03月04日(月),2024年03月04日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 21:41,印字時刻 2026/03/28 21:41,印字時刻 2026/03/28 21:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,5,2,0,7,82,6,12,84,0
,01-02,0,0,2,0,0,82,0,0,84,0
,02-03,0,1,1,0,0,82,0,1,83,0
,03-04,0,0,1,0,0,82,0,0,83,0
,04-05,0,0,1,0,0,82,0,0,83,0
,05-06,0,0,1,3,1,83,3,1,84,0
,06-07,0,0,1,7,4,87,7,4,88,0
,07-08,1,0,2,39,20,106,40,20,108,0
,08-09,11,1,12,115,8,210,126,9,222,0
,09-10,6,2,16,33,7,239,39,9,255,0
,10-11,7,5,18,7,7,240,14,12,258,0
,11-12,13,4,25,5,3,241,18,7,266,0
,12-13,43,6,65,6,18,229,49,24,294,0
,13-14,19,2,81,5,11,223,24,13,304,0
,14-15,1,11,71,2,13,212,3,24,283,0
,15-16,4,58,17,6,7,211,10,65,228,0
,16-17,3,5,15,12,11,212,15,16,227,0
,17-18,2,12,5,9,55,167,11,67,172,0
,18-19,4,4,5,17,50,132,21,54,137,0
,19-20,1,2,4,7,32,108,8,34,112,0
,20-21,9,8,6,3,15,96,12,23,102,0
,21-22,1,2,5,3,9,90,4,11,95,0
,22-23,1,3,3,2,4,88,3,7,91,0
,23-24,0,1,1,1,6,83,1,7,84,0
,合　計,132,132,-,282,288,-,414,420,-,0
,,,,,,,,,,,
,総駐車時間,354:19,354:19,354:19,3614:50,3614:50,3614:50,3969:09,3969:09,3969:09,
,平均駐車時間,2:49,2:49,2:49,12:44,12:44,12:44,9:41,9:41,9:41,
,回転率,1.24,1.24,1.24,0.64,0.64,0.64,0.75,0.75,0.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
