0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月16日(土),2024年03月16日(土),2024年03月16日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 21:54,印字時刻 2026/03/28 21:54,印字時刻 2026/03/28 21:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,2,214,0,2,223,0
,01-02,0,0,9,0,0,214,0,0,223,0
,02-03,0,0,9,0,0,214,0,0,223,0
,03-04,0,0,9,0,0,214,0,0,223,0
,04-05,0,0,9,1,1,214,1,1,223,0
,05-06,0,0,9,0,0,214,0,0,223,0
,06-07,0,0,9,5,1,218,5,1,227,0
,07-08,2,0,11,4,1,221,6,1,232,0
,08-09,75,3,81,43,2,262,118,5,343,0
,09-10,39,19,104,17,4,275,56,23,379,0
,10-11,39,28,113,8,5,278,47,33,391,0
,11-12,16,69,61,10,10,278,26,79,339,0
,12-13,10,36,35,9,10,277,19,46,312,0
,13-14,24,19,41,8,5,280,32,24,321,0
,14-15,27,21,46,10,4,286,37,25,332,0
,15-16,10,24,32,8,7,286,18,31,318,0
,16-17,10,16,26,4,8,283,14,24,309,0
,17-18,0,11,15,7,12,278,7,23,293,0
,18-19,2,4,13,7,16,268,9,20,281,0
,19-20,2,3,12,1,22,248,3,25,260,0
,20-21,1,1,12,2,18,232,3,19,244,0
,21-22,0,1,11,1,4,229,1,5,240,0
,22-23,0,0,11,0,2,227,0,2,238,0
,23-24,0,1,10,1,3,225,1,4,235,0
,合　計,257,256,-,146,137,-,403,393,-,0
,,,,,,,,,,,
,総駐車時間,481:25,481:25,481:25,1305:43,1305:43,1305:43,1787:08,1787:08,1787:08,
,平均駐車時間,1:53,1:53,1:53,9:40,9:40,9:40,4:34,4:34,4:34,
,回転率,1.98,1.98,1.98,0.24,0.24,0.24,0.57,0.57,0.57,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
