0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月02日(土),2024年03月02日(土),2024年03月02日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:38,印字時刻 2026/03/28 21:38,印字時刻 2026/03/28 21:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,62,7,23,653,9,30,715,0
,01-02,3,3,62,1,2,652,4,5,714,0
,02-03,0,2,60,1,5,649,1,7,709,0
,03-04,0,0,60,2,1,649,2,1,709,0
,04-05,5,1,62,12,2,659,17,3,721,0
,05-06,5,0,68,8,5,662,13,5,730,0
,06-07,12,2,78,28,10,680,40,12,758,0
,07-08,25,8,95,51,26,704,76,34,799,0
,08-09,183,21,254,123,41,787,306,62,1041,5
,09-10,412,58,601,81,35,832,493,93,1433,6
,10-11,694,227,1072,32,23,840,726,250,1912,21
,11-12,624,468,1227,34,36,837,658,504,2064,65
,12-13,568,567,1239,21,31,832,589,598,2071,119
,13-14,575,532,1277,34,32,833,609,564,2110,125
,14-15,572,576,1280,27,35,824,599,611,2104,95
,15-16,547,679,1146,18,27,815,565,706,1961,102
,16-17,538,747,940,33,33,816,571,780,1756,187
,17-18,400,595,741,36,63,788,436,658,1529,125
,18-19,349,460,629,26,44,771,375,504,1400,85
,19-20,127,308,450,27,82,714,154,390,1164,58
,20-21,19,228,244,6,46,675,25,274,919,0
,21-22,14,111,144,9,34,651,23,145,795,0
,22-23,6,44,102,6,19,638,12,63,740,0
,23-24,8,19,92,9,12,634,17,31,726,0
,合　計,5688,5663,-,632,667,-,6320,6330,-,993
,,,,,,,,,,,
,総駐車時間,10778:12,10778:12,10778:12,8605:31,8605:31,8605:31,19383:43,19383:43,19383:43,
,平均駐車時間,1:54,1:54,1:54,13:49,13:49,13:49,3:05,3:05,3:05,
,回転率,2,2,2,0.34,0.34,0.34,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
