0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月23日(土),2024年03月23日(土),2024年03月23日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/29 08:02,印字時刻 2026/03/29 08:02,印字時刻 2026/03/29 08:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,2,26,0,2,28,0
,01-02,0,0,2,0,0,26,0,0,28,0
,02-03,0,0,2,0,0,26,0,0,28,0
,03-04,0,0,2,0,0,26,0,0,28,0
,04-05,0,0,2,1,0,27,1,0,29,0
,05-06,0,0,2,1,0,28,1,0,30,0
,06-07,0,0,2,3,0,31,3,0,33,0
,07-08,2,1,3,2,1,32,4,2,35,0
,08-09,2,2,3,2,2,32,4,4,35,0
,09-10,18,2,17,0,2,30,18,4,47,0
,10-11,34,16,36,2,1,31,36,17,67,0
,11-12,24,27,34,0,2,29,24,29,63,0
,12-13,27,26,33,1,1,29,28,27,62,0
,13-14,60,27,68,1,2,28,61,29,96,0
,14-15,63,37,94,2,3,27,65,40,121,0
,15-16,32,43,84,2,1,28,34,44,112,0
,16-17,16,60,40,1,3,26,17,63,66,0
,17-18,9,40,9,2,0,28,11,40,37,0
,18-19,5,9,4,0,0,28,5,9,32,0
,19-20,1,2,3,1,3,26,2,5,29,0
,20-21,0,1,2,0,1,25,0,2,27,0
,21-22,0,0,2,0,2,23,0,2,25,0
,22-23,0,0,2,0,2,21,0,2,23,0
,23-24,0,0,2,0,0,21,0,0,23,0
,合　計,293,293,-,21,28,-,314,321,-,0
,,,,,,,,,,,
,総駐車時間,418:18,418:18,418:18,607:25,607:25,607:25,1025:43,1025:43,1025:43,
,平均駐車時間,1:23,1:23,1:23,21:42,21:42,21:42,3:07,3:07,3:07,
,回転率,8.85,8.85,8.85,0.13,0.13,0.13,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
