0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月12日(火),2024年03月12日(火),2024年03月12日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 21:50,印字時刻 2026/03/28 21:50,印字時刻 2026/03/28 21:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,0,0,4,65,0,5,65,0
,01-02,0,0,0,0,0,65,0,0,65,0
,02-03,0,0,0,0,0,65,0,0,65,0
,03-04,0,0,0,0,0,65,0,0,65,0
,04-05,0,0,0,4,1,69,4,1,69,0
,05-06,3,0,2,18,0,84,21,0,86,0
,06-07,11,0,13,50,4,131,61,4,144,0
,07-08,23,4,30,50,8,173,73,12,203,0
,08-09,23,10,45,37,8,203,60,18,248,0
,09-10,13,0,58,12,7,208,25,7,266,0
,10-11,21,9,70,3,1,210,24,10,280,0
,11-12,15,12,73,7,4,213,22,16,286,0
,12-13,16,21,68,7,5,215,23,26,283,3
,13-14,16,15,69,2,3,214,18,18,283,1
,14-15,12,19,61,5,4,215,17,23,276,4
,15-16,18,21,59,2,6,211,20,27,270,3
,16-17,5,20,45,5,7,209,10,27,254,5
,17-18,4,14,34,4,18,196,8,32,230,3
,18-19,5,8,31,10,28,177,15,36,208,4
,19-20,6,13,24,3,49,131,9,62,155,0
,20-21,1,10,15,2,27,106,3,37,121,0
,21-22,0,5,10,0,18,88,0,23,98,0
,22-23,0,1,10,2,9,81,2,10,91,0
,23-24,1,2,8,0,7,74,1,9,82,0
,合　計,193,185,-,223,218,-,416,403,-,23
,,,,,,,,,,,
,総駐車時間,754:57,754:57,754:57,2919:31,2919:31,2919:31,3674:28,3674:28,3674:28,
,平均駐車時間,3:60,3:60,3:60,13:20,13:20,13:20,9:00,9:00,9:00,
,回転率,0.3,0.3,0.3,0,0,0,0.65,0.65,0.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
