0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月19日(火),2024年03月19日(火),2024年03月19日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:57,印字時刻 2026/03/28 21:57,印字時刻 2026/03/28 21:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,105,4,9,663,4,12,768,0
,01-02,0,0,105,0,3,660,0,3,765,0
,02-03,0,1,104,1,2,659,1,3,763,0
,03-04,0,2,102,1,0,660,1,2,762,0
,04-05,1,1,102,17,2,674,18,3,776,0
,05-06,4,1,104,41,6,708,45,7,812,0
,06-07,31,3,133,123,12,816,154,15,949,0
,07-08,84,42,181,288,53,1046,372,95,1227,0
,08-09,119,38,253,628,96,1582,747,134,1835,3
,09-10,270,64,451,164,96,1655,434,160,2106,2
,10-11,364,161,656,57,83,1632,421,244,2288,21
,11-12,362,321,708,43,56,1617,405,377,2325,51
,12-13,317,361,659,67,95,1588,384,456,2247,57
,13-14,336,337,666,65,66,1587,401,403,2253,71
,14-15,309,328,642,60,59,1587,369,387,2229,80
,15-16,305,353,602,71,74,1581,376,427,2183,85
,16-17,296,375,518,86,112,1563,382,487,2081,78
,17-18,342,350,508,85,268,1381,427,618,1889,52
,18-19,314,314,504,78,313,1149,392,627,1653,52
,19-20,152,304,361,30,221,953,182,525,1314,33
,20-21,34,168,220,19,142,831,53,310,1051,0
,21-22,18,69,171,21,100,749,39,169,920,0
,22-23,7,42,136,15,70,696,22,112,832,0
,23-24,5,25,115,17,46,665,22,71,780,0
,合　計,3670,3663,-,1981,1984,-,5651,5647,-,585
,,,,,,,,,,,
,総駐車時間,6591:53,6591:53,6591:53,27733:59,27733:59,27733:59,34325:52,34325:52,34325:52,
,平均駐車時間,1:48,1:48,1:48,14:17,14:17,14:17,6:09,6:09,6:09,
,回転率,1.29,1.29,1.29,1.06,1.06,1.06,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
