0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月28日(木),2024年03月28日(木),2024年03月28日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/29 08:06,印字時刻 2026/03/29 08:06,印字時刻 2026/03/29 08:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,22,0,1,133,0,1,155,0
,01-02,0,0,22,0,0,133,0,0,155,0
,02-03,0,0,22,0,0,133,0,0,155,0
,03-04,0,0,22,0,0,133,0,0,155,0
,04-05,0,1,21,2,0,135,2,1,156,0
,05-06,1,1,21,6,0,141,7,1,162,0
,06-07,2,0,23,10,3,148,12,3,171,0
,07-08,2,0,25,73,8,212,75,8,237,0
,08-09,20,1,43,145,16,342,165,17,385,0
,09-10,57,6,95,24,21,347,81,27,442,2
,10-11,61,48,108,18,24,340,79,72,448,3
,11-12,26,47,89,11,17,333,37,64,422,7
,12-13,39,27,98,23,22,334,62,49,432,2
,13-14,34,25,106,18,20,332,52,45,438,5
,14-15,40,44,104,25,21,336,65,65,440,12
,15-16,19,34,90,15,21,330,34,55,420,3
,16-17,12,44,57,17,23,324,29,67,381,10
,17-18,12,18,51,15,76,264,27,94,315,3
,18-19,14,26,40,7,59,213,21,85,253,3
,19-20,4,7,36,8,40,179,12,47,215,0
,20-21,0,7,29,4,26,157,4,33,186,0
,21-22,1,5,25,1,17,142,2,22,167,0
,22-23,0,4,21,2,9,134,2,13,155,0
,23-24,0,0,21,2,3,133,2,3,154,0
,合　計,344,345,-,426,427,-,770,772,-,50
,,,,,,,,,,,
,総駐車時間,704:33,704:33,704:33,5526:43,5526:43,5526:43,6231:16,6231:16,6231:16,
,平均駐車時間,2:03,2:03,2:03,13:02,13:02,13:02,8:06,8:06,8:06,
,回転率,1.57,1.57,1.57,1.11,1.11,1.11,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
