0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月15日(金),2024年03月15日(金),2024年03月15日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 21:52,印字時刻 2026/03/28 21:52,印字時刻 2026/03/28 21:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,3,33,2,2,106,5,5,139,0
,01-02,0,0,33,0,1,105,0,1,138,0
,02-03,0,0,33,0,0,105,0,0,138,0
,03-04,0,1,32,0,0,105,0,1,137,0
,04-05,0,0,32,3,0,108,3,0,140,0
,05-06,0,0,32,11,2,117,11,2,149,0
,06-07,5,1,36,19,3,132,24,4,168,0
,07-08,22,4,54,34,9,157,56,13,211,0
,08-09,40,19,76,98,24,234,138,43,310,3
,09-10,108,11,168,34,15,251,142,26,419,1
,10-11,265,93,339,15,10,256,280,103,595,10
,11-12,207,189,361,11,9,258,218,198,619,35
,12-13,243,235,370,12,10,260,255,245,630,56
,13-14,236,234,372,10,13,257,246,247,629,53
,14-15,248,226,390,6,8,255,254,234,645,46
,15-16,246,280,358,7,10,252,253,290,610,77
,16-17,238,269,326,16,20,248,254,289,574,70
,17-18,254,244,333,17,40,228,271,284,561,50
,18-19,236,275,296,11,51,186,247,326,482,56
,19-20,128,253,179,7,41,151,135,294,330,39
,20-21,16,89,107,4,17,139,20,106,246,0
,21-22,10,49,64,4,21,121,14,70,185,0
,22-23,3,33,34,2,6,118,5,39,152,0
,23-24,2,5,30,1,6,112,3,11,142,0
,合　計,2510,2513,-,324,318,-,2834,2831,-,496
,,,,,,,,,,,
,総駐車時間,3529:55,3529:55,3529:55,3986:53,3986:53,3986:53,7516:48,7516:48,7516:48,
,平均駐車時間,1:24,1:24,1:24,12:39,12:39,12:39,2:40,2:40,2:40,
,回転率,2.54,2.54,2.54,0,0,0,2.86,2.86,2.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
