0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月03日(日),2024年03月03日(日),2024年03月03日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 21:40,印字時刻 2026/03/28 21:40,印字時刻 2026/03/28 21:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,2,0,0,16,0,1,18,0
,01-02,0,0,2,1,0,17,1,0,19,0
,02-03,0,0,2,1,0,17,1,0,19,0
,03-04,0,0,2,1,0,19,1,0,21,0
,04-05,0,0,2,5,0,24,5,0,26,0
,05-06,0,0,2,1,0,25,1,0,27,0
,06-07,0,0,2,0,0,25,0,0,27,0
,07-08,0,0,2,0,1,24,0,1,26,0
,08-09,0,0,2,10,3,31,10,3,33,0
,09-10,0,0,2,3,3,33,3,3,35,0
,10-11,1,1,3,1,2,30,2,3,33,0
,11-12,2,1,3,3,3,30,5,4,33,0
,12-13,0,0,3,4,2,32,4,2,35,0
,13-14,1,1,3,2,0,34,3,1,37,0
,14-15,0,0,3,4,6,32,4,6,35,0
,15-16,1,0,4,2,2,32,3,2,36,0
,16-17,4,3,5,3,3,32,7,6,37,0
,17-18,0,1,4,2,3,31,2,4,35,0
,18-19,1,2,3,2,2,31,3,4,34,0
,19-20,0,0,3,0,5,26,0,5,29,0
,20-21,2,3,2,2,2,26,4,5,28,0
,21-22,1,1,2,1,6,21,2,7,23,0
,22-23,0,0,2,0,1,20,0,1,22,0
,23-24,0,0,2,0,0,20,0,0,22,0
,合　計,13,14,-,48,44,-,61,58,-,0
,,,,,,,,,,,
,総駐車時間,11:14,11:14,11:14,809:44,809:44,809:44,820:58,820:58,820:58,
,平均駐車時間,0:45,0:45,0:45,15:17,15:17,15:17,12:04,12:04,12:04,
,回転率,0.24,0.24,0.24,0.41,0.41,0.41,0.35,0.35,0.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
