0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月27日(水),2024年03月27日(水),2024年03月27日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/29 08:06,印字時刻 2026/03/29 08:06,印字時刻 2026/03/29 08:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,3,24,0,3,27,0
,01-02,1,0,4,0,0,24,1,0,28,0
,02-03,0,0,4,1,0,25,1,0,29,0
,03-04,0,0,4,1,0,26,1,0,30,0
,04-05,0,0,4,6,2,31,6,2,35,0
,05-06,0,0,4,2,0,32,2,0,36,0
,06-07,1,0,5,2,1,33,3,1,38,0
,07-08,2,2,5,19,2,50,21,4,55,0
,08-09,7,3,9,45,5,91,52,8,100,0
,09-10,25,2,27,11,2,99,36,4,126,0
,10-11,10,6,36,2,1,100,12,7,136,0
,11-12,11,15,30,1,3,98,12,18,128,0
,12-13,5,17,19,8,5,100,13,22,119,0
,13-14,5,11,14,4,12,93,9,23,107,0
,14-15,7,6,15,6,11,88,13,17,103,0
,15-16,2,4,13,2,8,82,4,12,95,0
,16-17,8,9,13,3,8,77,11,17,90,0
,17-18,2,7,7,6,26,57,8,33,64,0
,18-19,2,4,5,1,10,48,3,14,53,0
,19-20,1,2,4,5,16,38,6,18,42,0
,20-21,3,1,6,3,8,32,6,9,38,0
,21-22,0,0,6,3,7,28,3,7,34,0
,22-23,0,0,6,1,4,25,1,4,31,0
,23-24,0,2,4,1,6,20,1,8,24,0
,合　計,92,91,-,133,140,-,225,231,-,0
,,,,,,,,,,,
,総駐車時間,152:26,152:26,152:26,1241:04,1241:04,1241:04,1393:30,1393:30,1393:30,
,平均駐車時間,1:43,1:43,1:43,8:60,8:60,8:60,6:08,6:08,6:08,
,回転率,1.41,1.41,1.41,1.07,1.07,1.07,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
